sed,2_1,5,start
sed,2_1,5,fine-grained.preprocess.size,1727840
sed,2_1,5,fine-grained.preprocess.time,26901
sed,2_1,5,fine-grained.preprocess.number,2347 
sed,2_1,5,fine-grained.preprocess.time_p,26630.0
sed,2_1,5,fine-grained.mine.size,5920
sed,2_1,5,fine-grained.mine.time,1627
sed,2_1,5,boost,0.05
sed,2_1,5,boost.functions.count,7
sed,2_1,5,boost.includes,-sampler-include-method=bad_prog -sampler-include-method=ck_fopen -sampler-include-method=ck_malloc -sampler-include-method=compile_address -sampler-include-method=compile_program -sampler-include-method=inchar -sampler-include-method=savchar
sed,2_1,5,boost.preprocess.size,1120244
sed,2_1,5,boost.preprocess.time,3682
sed,2_1,5,boost.preprocess.number,1554 
sed,2_1,5,boost.preprocess.time_p,3489.0
sed,2_1,5,boost.mine.size,5784
sed,2_1,5,boost.mine.time,1551
sed,2_1,5,theta,0.431171
sed,2_1,5,prune.functions.count,9
sed,2_1,5,prune.includes,-sampler-include-method=ck_fopen -sampler-include-method=ck_malloc -sampler-include-method=compile_address -sampler-include-method=compile_file -sampler-include-method=compile_program -sampler-include-method=inchar -sampler-include-method=main -sampler-include-method=re_set_syntax -sampler-include-method=savchar
sed,2_1,5,prune.preprocess.size,1158688
sed,2_1,5,prune.preprocess.time,4436
sed,2_1,5,prune.preprocess.number,2059 
sed,2_1,5,prune.preprocess.time_p,4252.0
sed,2_1,5,prune.mine.size,5872
sed,2_1,5,prune.mine.time,1522
sed,2_1,5,boost.profile.time,8516
sed,2_1,5,boost.profile.size,39067
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v2/subv1/v2_subv1_b.sites
sed,2_1,5,boost.profile.number,107964
sed,2_1,5,prune.profile.time,10141
sed,2_1,5,prune.profile.size,51945
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v2/subv1/v2_subv1_p.sites
sed,2_1,5,prune.profile.number,144142
sed,2_1,5,prune-minus-boost.profile.time,4879
sed,2_1,5,prune-minus-boost.profile.size,12533
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/sed/versions/v2/subv1/v2_subv1_pmb.sites
sed,2_1,5,prune-minus-boost.profile.number,34902
sed,2_1,5,end
