gzip,1_13,1,start
gzip,1_13,1,coarse-grained.profile.time,14070
gzip,1_13,1,coarse-grained.profile.size,74
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv13/v1_subv13_c.sites
gzip,1_13,1,coarse-grained.profile.number,81
gzip,1_13,1,fine-grained.profile.time,739165
gzip,1_13,1,fine-grained.profile.size,758755
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv13/v1_subv13_f.sites
gzip,1_13,1,fine-grained.profile.number,3434614
gzip,1_13,1,fine-grained.preprocess.size,2170040
gzip,1_13,1,fine-grained.preprocess.time,48895
gzip,1_13,1,fine-grained.preprocess.number,590 
gzip,1_13,1,fine-grained.preprocess.time_p,48701.0
gzip,1_13,1,fine-grained.mine.size,5968
gzip,1_13,1,fine-grained.mine.time,2713
gzip,1_13,1,boost,0.05
gzip,1_13,1,boost.functions.count,11
gzip,1_13,1,boost.includes,-sampler-include-method=add_envopt -sampler-include-method=basename -sampler-include-method=do_exit -sampler-include-method=do_stat -sampler-include-method=exchange -sampler-include-method=get_istat -sampler-include-method=getopt_long -sampler-include-method=main -sampler-include-method=reset_times -sampler-include-method=treat_dir -sampler-include-method=treat_file
gzip,1_13,1,boost.preprocess.size,622792
gzip,1_13,1,boost.preprocess.time,2899
gzip,1_13,1,boost.preprocess.number,440 
gzip,1_13,1,boost.preprocess.time_p,2786.0
gzip,1_13,1,boost.mine.size,5820
gzip,1_13,1,boost.mine.time,1638
gzip,1_13,1,theta,0.076719
gzip,1_13,1,prune.functions.count,11
gzip,1_13,1,prune.includes,-sampler-include-method=_getopt_internal -sampler-include-method=add_envopt -sampler-include-method=basename -sampler-include-method=do_exit -sampler-include-method=do_stat -sampler-include-method=get_istat -sampler-include-method=getopt_long -sampler-include-method=main -sampler-include-method=reset_times -sampler-include-method=treat_dir -sampler-include-method=treat_file
gzip,1_13,1,prune.preprocess.size,1123136
gzip,1_13,1,prune.preprocess.time,4424
gzip,1_13,1,prune.preprocess.number,579 
gzip,1_13,1,prune.preprocess.time_p,4219.0
gzip,1_13,1,prune.mine.size,5924
gzip,1_13,1,prune.mine.time,1312
gzip,1_13,1,boost.profile.time,18879
gzip,1_13,1,boost.profile.size,44842
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv13/v1_subv13_b.sites
gzip,1_13,1,boost.profile.number,215050
gzip,1_13,1,prune.profile.time,22081
gzip,1_13,1,prune.profile.size,68725
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv13/v1_subv13_p.sites
gzip,1_13,1,prune.profile.number,329706
gzip,1_13,1,prune-minus-boost.profile.time,17707
gzip,1_13,1,prune-minus-boost.profile.size,25977
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/gzip/versions/v1/subv13/v1_subv13_pmb.sites
gzip,1_13,1,prune-minus-boost.profile.number,124388
gzip,1_13,1,end
