grep,1_8,5,start
grep,1_8,5,fine-grained.profile.time,92532
grep,1_8,5,fine-grained.profile.size,877704
grep,1_8,5,fine-grained.preprocess.size,1738488
grep,1_8,5,fine-grained.preprocess.time,51372
grep,1_8,5,fine-grained.preprocess.number,3066
grep,1_8,5,fine-grained.preprocess.time_p,51187.0
grep,1_8,5,fine-grained.mine.size,5840
grep,1_8,5,fine-grained.mine.time,26033
grep,1_8,5,boost,0.05
grep,1_8,5,boost.preprocess.size,681800
grep,1_8,5,boost.preprocess.time,2232
grep,1_8,5,boost.preprocess.number,241
grep,1_8,5,boost.preprocess.time_p,2078.0
grep,1_8,5,boost.mine.size,5868
grep,1_8,5,boost.mine.time,1142
grep,1_8,5,theta,0.013774
grep,1_8,5,prune.preprocess.size,1317668
grep,1_8,5,prune.preprocess.time,28397
grep,1_8,5,prune.preprocess.number,2967
grep,1_8,5,prune.preprocess.time_p,28213.0
grep,1_8,5,prune.mine.size,5800
grep,1_8,5,prune.mine.time,23914
grep,1_8,5,coarse-grained.profile.time,4884
grep,1_8,5,coarse-grained.profile.size,3268
grep,1_8,5,boost.profile.time,8443
grep,1_8,5,boost.profile.size,27988
grep,1_8,5,prune-minus-boost.profile.time,34757
grep,1_8,5,prune-minus-boost.profile.size,280664
grep,1_8,5,end
