gzip,1_4,5,start
gzip,1_4,5,boost,0.05
gzip,1_4,5,boost.preprocess.size,742180
gzip,1_4,5,boost.preprocess.time,3157
gzip,1_4,5,boost.preprocess.number,3466
gzip,1_4,5,boost.preprocess.time_p,3039.0
gzip,1_4,5,boost.mine.size,5896
gzip,1_4,5,boost.mine.time,2352
gzip,1_4,5,theta,0.155867
gzip,1_4,5,prune.preprocess.size,1919904
gzip,1_4,5,prune.preprocess.time,54331
gzip,1_4,5,prune.preprocess.number,30542
gzip,1_4,5,prune.preprocess.time_p,54107.0
gzip,1_4,5,prune.mine.size,5900
gzip,1_4,5,prune.mine.time,513585
gzip,1_4,5,coarse-grained.profile.time,
gzip,1_4,5,coarse-grained.profile.size,864
gzip,1_4,5,boost.profile.time,
gzip,1_4,5,boost.profile.size,43140
gzip,1_4,5,prune-minus-boost.profile.time,
gzip,1_4,5,prune-minus-boost.profile.size,313296
gzip,1_4,5,end
