siena,1_2,5,start
siena,1_2,5,boost,0.05
siena,1_2,5,boost.preprocess.size,59724
siena,1_2,5,boost.preprocess.time,492
siena,1_2,5,boost.preprocess.number,21
siena,1_2,5,boost.preprocess.time_p,379.0
siena,1_2,5,boost.mine.size,5848
siena,1_2,5,boost.mine.time,1119
siena,1_2,5,theta,0.109350
siena,1_2,5,prune.preprocess.size,98804
siena,1_2,5,prune.preprocess.time,682
siena,1_2,5,prune.preprocess.number,55
siena,1_2,5,prune.preprocess.time_p,573.0
siena,1_2,5,prune.mine.size,5860
siena,1_2,5,prune.mine.time,1187
siena,1_2,5,coarse-grained.profile.time,
siena,1_2,5,coarse-grained.profile.size,2288
siena,1_2,5,boost.profile.time,
siena,1_2,5,boost.profile.size,2292
siena,1_2,5,prune-minus-boost.profile.time,
siena,1_2,5,prune-minus-boost.profile.size,2288
siena,1_2,5,end
