apache-ant,8_1,5,start
apache-ant,8_1,5,boost,0.05
apache-ant,8_1,5,boost.preprocess.size,427700
apache-ant,8_1,5,boost.preprocess.time,1225
apache-ant,8_1,5,boost.preprocess.number,421
apache-ant,8_1,5,boost.preprocess.time_p,1072.0
apache-ant,8_1,5,boost.mine.size,5840
apache-ant,8_1,5,boost.mine.time,1249
apache-ant,8_1,5,theta,0.102658
apache-ant,8_1,5,prune.preprocess.size,235112
apache-ant,8_1,5,prune.preprocess.time,864
apache-ant,8_1,5,prune.preprocess.number,242
apache-ant,8_1,5,prune.preprocess.time_p,719.0
apache-ant,8_1,5,prune.mine.size,5844
apache-ant,8_1,5,prune.mine.time,1163
apache-ant,8_1,5,coarse-grained.profile.time,1309125
apache-ant,8_1,5,coarse-grained.profile.size,4176
apache-ant,8_1,5,boost.profile.time,717821
apache-ant,8_1,5,boost.profile.size,2396
apache-ant,8_1,5,prune-minus-boost.profile.time,702244
apache-ant,8_1,5,prune-minus-boost.profile.size,600
apache-ant,8_1,5,end
