grep,4_10,1,start
grep,4_10,1,fine-grained.profile.time,
grep,4_10,1,fine-grained.profile.size,2063600
grep,4_10,1,fine-grained.preprocess.size,2956664
grep,4_10,1,fine-grained.preprocess.time,96410
grep,4_10,1,fine-grained.preprocess.number,2911
grep,4_10,1,fine-grained.preprocess.time_p,96118.0
grep,4_10,1,fine-grained.mine.size,5808
grep,4_10,1,fine-grained.mine.time,1904
grep,4_10,1,boost,0.05
grep,4_10,1,boost.preprocess.size,1606640
grep,4_10,1,boost.preprocess.time,16276
grep,4_10,1,boost.preprocess.number,1895
grep,4_10,1,boost.preprocess.time_p,16097.000000000002
grep,4_10,1,boost.mine.size,5844
grep,4_10,1,boost.mine.time,1031
grep,4_10,1,theta,0.376762
grep,4_10,1,prune.preprocess.size,1670204
grep,4_10,1,prune.preprocess.time,19734
grep,4_10,1,prune.preprocess.number,2795
grep,4_10,1,prune.preprocess.time_p,19533.0
grep,4_10,1,prune.mine.size,5872
grep,4_10,1,prune.mine.time,1457
grep,4_10,1,coarse-grained.profile.time,
grep,4_10,1,coarse-grained.profile.size,3272
grep,4_10,1,boost.profile.time,
grep,4_10,1,boost.profile.size,232936
grep,4_10,1,prune-minus-boost.profile.time,
grep,4_10,1,prune-minus-boost.profile.size,132712
grep,4_10,1,end
