apache-ant,8_1,1,start
apache-ant,8_1,1,fine-grained.profile.time,5705196
apache-ant,8_1,1,fine-grained.profile.size,38836
apache-ant,8_1,1,fine-grained.preprocess.size,1098068
apache-ant,8_1,1,fine-grained.preprocess.time,5810
apache-ant,8_1,1,fine-grained.preprocess.number,1263
apache-ant,8_1,1,fine-grained.preprocess.time_p,5614.0
apache-ant,8_1,1,fine-grained.mine.size,5848
apache-ant,8_1,1,fine-grained.mine.time,1166
apache-ant,8_1,1,boost,0.05
apache-ant,8_1,1,boost.preprocess.size,427276
apache-ant,8_1,1,boost.preprocess.time,1206
apache-ant,8_1,1,boost.preprocess.number,423
apache-ant,8_1,1,boost.preprocess.time_p,1049.0
apache-ant,8_1,1,boost.mine.size,5812
apache-ant,8_1,1,boost.mine.time,1076
apache-ant,8_1,1,theta,0.107528
apache-ant,8_1,1,prune.preprocess.size,234460
apache-ant,8_1,1,prune.preprocess.time,798
apache-ant,8_1,1,prune.preprocess.number,245
apache-ant,8_1,1,prune.preprocess.time_p,686.0
apache-ant,8_1,1,prune.mine.size,5880
apache-ant,8_1,1,prune.mine.time,1177
apache-ant,8_1,1,coarse-grained.profile.time,650123
apache-ant,8_1,1,coarse-grained.profile.size,4176
apache-ant,8_1,1,boost.profile.time,717395
apache-ant,8_1,1,boost.profile.size,2396
apache-ant,8_1,1,prune-minus-boost.profile.time,787865
apache-ant,8_1,1,prune-minus-boost.profile.size,600
apache-ant,8_1,1,end
