derby,5_8,1,start
derby,5_8,1,coarse-grained.profile.time,3711205
derby,5_8,1,coarse-grained.profile.size,22572
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/derby/versions/v5/subv8/coarse-grained/output.sites
derby,5_8,1,coarse-grained.profile.number,28887
derby,5_8,1,fine-grained.profile.time,15570151
derby,5_8,1,fine-grained.profile.size,443073
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/derby/versions/v5/subv8/fine-grained/output.sites
derby,5_8,1,fine-grained.profile.number,1389978
derby,5_8,1,fine-grained.preprocess.size,1999924
derby,5_8,1,fine-grained.preprocess.time,1637299
derby,5_8,1,fine-grained.preprocess.number,26323 
derby,5_8,1,fine-grained.preprocess.time_p,1637080.0
derby,5_8,1,fine-grained.mine.size,5836
derby,5_8,1,fine-grained.mine.time,135351
derby,5_8,1,boost,0.05
derby,5_8,1,boost.functions.count,553
