gzip,4_6,5,start
gzip,4_6,5,fine-grained.preprocess.size,2465868
gzip,4_6,5,fine-grained.preprocess.time,45306
gzip,4_6,5,fine-grained.preprocess.number,2306 
gzip,4_6,5,fine-grained.preprocess.time_p,45052.0
gzip,4_6,5,fine-grained.mine.size,5804
gzip,4_6,5,fine-grained.mine.time,1937
gzip,4_6,5,boost,0.05
gzip,4_6,5,boost.functions.count,2
gzip,4_6,5,boost.includes,-sampler-include-method=huft_build -sampler-include-method=inflate_dynamic
gzip,4_6,5,boost.preprocess.size,1173940
gzip,4_6,5,boost.preprocess.time,4769
gzip,4_6,5,boost.preprocess.number,0 
gzip,4_6,5,boost.preprocess.time_p,4581.0
gzip,4_6,5,boost.mine.size,5880
