bash,2_2,1,start
bash,2_2,1,coarse-grained.profile.time,823
bash,2_2,1,coarse-grained.profile.size,4
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/bash/versions/v2/subv2/v2_subv2_c.sites
bash,2_2,1,coarse-grained.profile.number,0
bash,2_2,1,fine-grained.profile.time,747
bash,2_2,1,fine-grained.profile.size,4
# /home/sunzzq2/Data/IResearch/Automated_Bug_Isolation/Twopass_heavy/Subjects/bash/versions/v2/subv2/v2_subv2_f.sites
bash,2_2,1,fine-grained.profile.number,0
bash,2_2,1,fine-grained.preprocess.size,20664
bash,2_2,1,fine-grained.preprocess.number,0 
bash,2_2,1,fine-grained.preprocess.time_p,
bash,2_2,1,fine-grained.mine.size,5876
