gzip,4_6,10,start
gzip,4_6,10,fine-grained.preprocess.size,2752788
gzip,4_6,10,fine-grained.preprocess.time,48994
gzip,4_6,10,fine-grained.preprocess.number,2306 
gzip,4_6,10,fine-grained.preprocess.time_p,48522.0
gzip,4_6,10,fine-grained.mine.size,5840
gzip,4_6,10,fine-grained.mine.time,2107
gzip,4_6,10,boost,0.05
gzip,4_6,10,boost.functions.count,2
gzip,4_6,10,boost.includes,-sampler-include-method=huft_build -sampler-include-method=inflate_dynamic
gzip,4_6,10,boost.preprocess.size,1173580
gzip,4_6,10,boost.preprocess.time,4854
gzip,4_6,10,boost.preprocess.number,0 
gzip,4_6,10,boost.preprocess.time_p,4668.0
gzip,4_6,10,boost.mine.size,5844
