2,13,1,start
2,13,1,raw.profile.time,8439
2,13,1,coarse-grained.profile.time,245220
2,13,1,coarse-grained.profile.number,7372
2,13,1,coarse-grained.profile.size,43156
2,13,1,fine-grained.profile.time,2460775
2,13,1,fine-grained.profile.size,1171912
2,13,1,fine-grained.profile.number,550772
2,13,1,fine-grained.preprocess.size,44481280
2,13,1,fine-grained.preprocess.time,115041
2,13,1,fine-grained.preprocess.number,966
2,13,1,fine-grained.preprocess.time_p,113518.0
2,13,1,fine-grained.mine.size,47664
2,13,1,fine-grained.mine.time,88
2,13,1,boost.includes,-sampler-include-method=-org.jfree.chart.block.BorderArrangement--org.jfree.chart.util.Size2D-arrangeFN-org.jfree.chart.block.BlockContainer,java.awt.Graphics2D,double--
2,13,1,boost.profile.number,874
2,13,1,boost.profile.time,41912
2,13,1,boost.profile.size,7436
2,13,1,boost.preprocess.size,2281824
2,13,1,boost.preprocess.time,3529
2,13,1,boost.preprocess.number,256
2,13,1,boost.preprocess.time_p,2989.0
2,13,1,boost.mine.size,22320
2,13,1,boost.mine.time,91
2,13,1,prune.theta,0.006856
2,13,1,prune.includes,
2,13,1,prune.includes_diff,
2,13,1,end
