1,17,5,start
1,17,5,raw.profile.time,8896
1,17,5,coarse-grained.profile.time,37355
1,17,5,coarse-grained.profile.number,2301
1,17,5,coarse-grained.profile.size,15580
1,17,5,fine-grained.profile.time,270050
1,17,5,fine-grained.profile.size,205884
1,17,5,fine-grained.profile.number,84644
1,17,5,fine-grained.preprocess.size,17817680
1,17,5,fine-grained.preprocess.time,21782
1,17,5,fine-grained.preprocess.number,95
1,17,5,fine-grained.preprocess.time_p,20893.0
1,17,5,fine-grained.mine.size,23968
1,17,5,fine-grained.mine.time,104
1,17,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.AggregateTranslator--int-translate-java.lang.CharSequence,int,java.io.Writer--
1,17,5,boost.profile.number,46
1,17,5,boost.profile.time,24550
1,17,5,boost.profile.size,7968
1,17,5,boost.preprocess.size,578624
1,17,5,boost.preprocess.time,1846
1,17,5,boost.preprocess.number,14
1,17,5,boost.preprocess.time_p,1307.0
1,17,5,boost.mine.size,21376
1,17,5,boost.mine.time,42
1,17,5,prune.theta,0.003647
1,17,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.AggregateTranslator--int-translate-java.lang.CharSequence,int,java.io.Writer-- -sampler-include-method=-org.apache.commons.lang3.text.translate.LookupTranslator--int-translate-java.lang.CharSequence,int,java.io.Writer-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--java.lang.String-translate-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--void-translate-java.lang.CharSequence,java.io.Writer--
1,17,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.text.translate.LookupTranslator--int-translate-java.lang.CharSequence,int,java.io.Writer-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--java.lang.String-translate-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--void-translate-java.lang.CharSequence,java.io.Writer--
1,17,5,prune_s.profile.number,494
1,17,5,prune_s.profile.time,26230
1,17,5,prune_s.profile.size,7964
1,17,5,prune.profile.number,540
1,17,5,prune.profile.time,34226
1,17,5,prune.profile.size,7964
1,17,5,prune.preprocess.size,1588816
1,17,5,prune.preprocess.time,2165
1,17,5,prune.preprocess.number,95
1,17,5,prune.preprocess.time_p,1608.0
1,17,5,prune.mine.size,24416
1,17,5,prune.mine.time,92
1,17,5,end
