4,27,1,start
4,27,1,raw.profile.time,5467
4,27,1,coarse-grained.profile.time,144049
4,27,1,coarse-grained.profile.number,3768
4,27,1,coarse-grained.profile.size,45628
4,27,1,fine-grained.profile.time,1314655
4,27,1,fine-grained.profile.size,421296
4,27,1,fine-grained.profile.number,91392
4,27,1,fine-grained.preprocess.size,35479232
4,27,1,fine-grained.preprocess.time,56323
4,27,1,fine-grained.preprocess.number,870
4,27,1,fine-grained.preprocess.time_p,55128.0
4,27,1,fine-grained.mine.size,142864
4,27,1,fine-grained.mine.time,691
4,27,1,boost.includes,-sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-append-org.joda.time.format.PeriodFormatter-- -sampler-include-method=-org.joda.time.format.PeriodFormatterBuilder--org.joda.time.format.PeriodFormatterBuilder-appendSuffix-java.lang.String--
4,27,1,boost.profile.number,4
4,27,1,boost.profile.time,28915
4,27,1,boost.profile.size,15636
4,27,1,boost.preprocess.size,665200
4,27,1,boost.preprocess.time,4026
4,27,1,boost.preprocess.number,2
4,27,1,boost.preprocess.time_p,3538.0
4,27,1,boost.mine.size,24976
4,27,1,boost.mine.time,61
4,27,1,prune.theta,0.003552
4,27,1,prune.includes,
4,27,1,prune.includes_diff,
4,27,1,end
