2,9,10,start
2,9,10,raw.profile.time,8535
2,9,10,coarse-grained.profile.time,230568
2,9,10,coarse-grained.profile.number,7385
2,9,10,coarse-grained.profile.size,43692
2,9,10,fine-grained.profile.time,2412908
2,9,10,fine-grained.profile.size,1186372
2,9,10,fine-grained.profile.number,551128
2,9,10,fine-grained.preprocess.size,44488880
2,9,10,fine-grained.preprocess.time,100930
2,9,10,fine-grained.preprocess.number,336
2,9,10,fine-grained.preprocess.time_p,99627.0
2,9,10,fine-grained.mine.size,44448
2,9,10,fine-grained.mine.time,478
2,9,10,boost.includes,-sampler-include-method=-org.jfree.data.time.TimeSeries--org.jfree.data.time.TimeSeries-createCopy-org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod--
2,9,10,boost.profile.number,130
2,9,10,boost.profile.time,52045
2,9,10,boost.profile.size,7532
2,9,10,boost.preprocess.size,765040
2,9,10,boost.preprocess.time,1906
2,9,10,boost.preprocess.number,27
2,9,10,boost.preprocess.time_p,1315.0
2,9,10,boost.mine.size,20880
2,9,10,boost.mine.time,45
2,9,10,prune.theta,0.005676
2,9,10,prune.includes,-sampler-include-method=-org.jfree.data.time.TimeSeries--org.jfree.data.time.TimeSeries-createCopy-org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod-- -sampler-include-method=-org.jfree.data.time.TimeSeries--org.jfree.data.time.TimeSeries-createCopy-int,int-- -sampler-include-method=-org.jfree.data.time.TimeSeries--int-getIndex-org.jfree.data.time.RegularTimePeriod-- -sampler-include-method=-org.jfree.data.time.SpreadsheetDate--int-compare-org.jfree.data.time.SerialDate-- -sampler-include-method=-org.jfree.data.time.Day--int-compareTo-java.lang.Object-- -sampler-include-method=-org.jfree.data.time.TimeSeries--void--init--java.lang.Comparable-- -sampler-include-method=-org.jfree.data.time.Day--long-getSerialIndex--- -sampler-include-method=-org.jfree.data.time.TimeSeriesDataItem--int-compareTo-java.lang.Object-- -sampler-include-method=-org.jfree.data.time.TimeSeries--void-removeAgedItems-boolean-- -sampler-include-method=-org.jfree.data.time.TimeSeries--void-add-org.jfree.data.time.TimeSeriesDataItem,boolean-- -sampler-include-method=-org.jfree.data.time.TimeSeries--int-getItemCount--- -sampler-include-method=-org.jfree.data.time.TimeSeriesDataItem--void--init--org.jfree.data.time.RegularTimePeriod,java.lang.Number-- -sampler-include-method=-org.jfree.data.time.Year--int-compareTo-java.lang.Object-- -sampler-include-method=-org.jfree.data.time.Year--void--init--int-- -sampler-include-method=-org.jfree.data.time.Year--long-getFirstMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Year--long-getLastMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Year--void-peg-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.SerialDate--boolean-isLeapYear-int-- -sampler-include-method=-org.jfree.data.time.Day--void-peg-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Day--long-getLastMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.Day--long-getFirstMillisecond-java.util.Calendar-- -sampler-include-method=-org.jfree.data.time.SpreadsheetDate--void--init--int,int,int-- -sampler-include-method=-org.jfree.data.time.SerialDate--int-leapYearCount-int-- -sampler-include-method=-org.jfree.data.time.SpreadsheetDate--int-calcSerial-int,int,int-- -sampler-include-method=-org.jfree.data.time.SerialDate--int-lastDayOfMonth-int,int-- -sampler-include-method=-org.jfree.data.general.Series--void-fireSeriesChanged--- -sampler-include-method=-org.jfree.data.general.Series--void-notifyListeners-org.jfree.data.general.SeriesChangeEvent-- -sampler-include-method=-org.jfree.data.general.Series--void--init--java.lang.Comparable,java.lang.String--
