3,26,1,start
3,26,1,raw.profile.time,996
3,26,1,coarse-grained.profile.time,6183
3,26,1,coarse-grained.profile.number,5867
3,26,1,coarse-grained.profile.size,4304
3,26,1,fine-grained.profile.time,485078
3,26,1,fine-grained.profile.size,262720
3,26,1,fine-grained.profile.number,1063980
3,26,1,fine-grained.preprocess.size,17999648
3,26,1,fine-grained.preprocess.time,24367
3,26,1,fine-grained.preprocess.number,613
3,26,1,fine-grained.preprocess.time_p,23529.0
3,26,1,fine-grained.mine.size,25248
3,26,1,fine-grained.mine.time,241
3,26,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--double,double,int,int--
3,26,1,boost.profile.number,1892
3,26,1,boost.profile.time,6370
3,26,1,boost.profile.size,900
3,26,1,boost.preprocess.size,712032
3,26,1,boost.preprocess.time,1748
3,26,1,boost.preprocess.number,559
3,26,1,boost.preprocess.time_p,1169.0
3,26,1,boost.mine.size,24576
3,26,1,boost.mine.time,88
3,26,1,prune.theta,0.043070
3,26,1,prune.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--double,double,int,int-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-floor-double-- -sampler-include-method=-org.apache.commons.math3.exception.util.ArgUtils--java.lang.Object[]-flatten-java.lang.Object[]--
3,26,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-floor-double-- -sampler-include-method=-org.apache.commons.math3.exception.util.ArgUtils--java.lang.Object[]-flatten-java.lang.Object[]--
3,26,1,prune_s.profile.number,222
3,26,1,prune_s.profile.time,5747
3,26,1,prune_s.profile.size,896
3,26,1,prune.profile.number,2114
3,26,1,prune.profile.time,5997
3,26,1,prune.profile.size,896
3,26,1,prune.preprocess.size,779392
3,26,1,prune.preprocess.time,1676
3,26,1,prune.preprocess.number,612
3,26,1,prune.preprocess.time_p,1130.0
3,26,1,prune.mine.size,24896
3,26,1,prune.mine.time,124
3,26,1,end
