1,32,10,start
1,32,10,raw.profile.time,8463
1,32,10,coarse-grained.profile.time,31622
1,32,10,coarse-grained.profile.number,2095
1,32,10,coarse-grained.profile.size,13664
1,32,10,fine-grained.profile.time,268421
1,32,10,fine-grained.profile.size,167308
1,32,10,fine-grained.profile.number,76846
1,32,10,fine-grained.preprocess.size,13377424
1,32,10,fine-grained.preprocess.time,18385
1,32,10,fine-grained.preprocess.number,65
1,32,10,fine-grained.preprocess.time_p,17579.0
1,32,10,fine-grained.mine.size,27040
1,32,10,fine-grained.mine.time,65
1,32,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--int-reflectionHashCode-java.lang.Object--
1,32,10,boost.profile.number,6
1,32,10,boost.profile.time,28429
1,32,10,boost.profile.size,6984
1,32,10,boost.preprocess.size,359280
1,32,10,boost.preprocess.time,1380
1,32,10,boost.preprocess.number,1
1,32,10,boost.preprocess.time_p,772.0
1,32,10,boost.mine.size,21040
1,32,10,boost.mine.time,35
1,32,10,prune.theta,0.005331
1,32,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--int-reflectionHashCode-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--boolean-isRegistered-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.IDKey--void--init--java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.IDKey--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--void-reflectionAppend-java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--int-reflectionHashCode-int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--boolean-contains-java.lang.Object[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--org.apache.commons.lang3.builder.HashCodeBuilder-append-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--int-indexOf-java.lang.Object[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--int-indexOf-java.lang.Object[],java.lang.Object,int-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--void--init--int,int--
1,32,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--boolean-isRegistered-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.IDKey--void--init--java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.IDKey--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--void-reflectionAppend-java.lang.Object,java.lang.Class,org.apache.commons.lang3.builder.HashCodeBuilder,boolean,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--int-reflectionHashCode-int,int,java.lang.Object,boolean,java.lang.Class,java.lang.String[]-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--boolean-contains-java.lang.Object[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--org.apache.commons.lang3.builder.HashCodeBuilder-append-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--int-indexOf-java.lang.Object[],java.lang.Object-- -sampler-include-method=-org.apache.commons.lang3.ArrayUtils--int-indexOf-java.lang.Object[],java.lang.Object,int-- -sampler-include-method=-org.apache.commons.lang3.builder.HashCodeBuilder--void--init--int,int--
1,32,10,prune_s.profile.number,564
1,32,10,prune_s.profile.time,28629
1,32,10,prune_s.profile.size,6984
1,32,10,prune.profile.number,570
1,32,10,prune.profile.time,25742
1,32,10,prune.profile.size,6984
1,32,10,prune.preprocess.size,1315424
1,32,10,prune.preprocess.time,2008
1,32,10,prune.preprocess.number,65
1,32,10,prune.preprocess.time_p,1606.0
1,32,10,prune.mine.size,28000
1,32,10,prune.mine.time,80
1,32,10,end
