1,41,10,start
1,41,10,raw.profile.time,7089
1,41,10,coarse-grained.profile.time,19672
1,41,10,coarse-grained.profile.number,2088
1,41,10,coarse-grained.profile.size,13288
1,41,10,fine-grained.profile.time,189451
1,41,10,fine-grained.profile.size,162700
1,41,10,fine-grained.profile.number,78258
1,41,10,fine-grained.preprocess.size,12507296
1,41,10,fine-grained.preprocess.time,17783
1,41,10,fine-grained.preprocess.number,33
1,41,10,fine-grained.preprocess.time_p,17005.0
1,41,10,fine-grained.mine.size,23856
1,41,10,fine-grained.mine.time,63
1,41,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getPackageName-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getPackageName-java.lang.String--
1,41,10,boost.profile.number,12
1,41,10,boost.profile.time,18682
1,41,10,boost.profile.size,6792
1,41,10,boost.preprocess.size,396464
1,41,10,boost.preprocess.time,1500
1,41,10,boost.preprocess.number,5
1,41,10,boost.preprocess.time_p,877.0
1,41,10,boost.mine.size,21664
1,41,10,boost.mine.time,23
1,41,10,prune.theta,0.003825
1,41,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getPackageName-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getPackageName-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--void--clinit---- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getShortClassName-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getShortClassName-java.lang.String--
1,41,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.ClassUtils--void--clinit---- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getShortClassName-java.lang.Class-- -sampler-include-method=-org.apache.commons.lang.ClassUtils--java.lang.String-getShortClassName-java.lang.String--
1,41,10,prune_s.profile.number,92
1,41,10,prune_s.profile.time,17719
1,41,10,prune_s.profile.size,6792
1,41,10,prune.profile.number,104
1,41,10,prune.profile.time,19434
1,41,10,prune.profile.size,6792
1,41,10,prune.preprocess.size,667744
1,41,10,prune.preprocess.time,1830
1,41,10,prune.preprocess.number,33
1,41,10,prune.preprocess.time_p,1284.0
1,41,10,prune.mine.size,23328
1,41,10,prune.mine.time,61
1,41,10,end
