3,87,1,start
3,87,1,raw.profile.time,104
3,87,1,coarse-grained.profile.time,4441
3,87,1,coarse-grained.profile.number,3661
3,87,1,coarse-grained.profile.size,196
3,87,1,fine-grained.profile.time,12907
3,87,1,fine-grained.profile.size,11588
3,87,1,fine-grained.profile.number,624148
3,87,1,fine-grained.preprocess.size,2345776
3,87,1,fine-grained.preprocess.time,3623
3,87,1,fine-grained.preprocess.number,626
3,87,1,fine-grained.preprocess.time_p,3000.0
3,87,1,fine-grained.mine.size,28288
3,87,1,fine-grained.mine.time,200
3,87,1,boost.includes,-sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getOriginalNumDecisionVariables--- -sampler-include-method=-org.apache.commons.math.linear.RealVectorImpl--void-checkVectorDimensions-int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.LinearObjectiveFunction--double-getValue-double[]--
3,87,1,boost.profile.number,52
3,87,1,boost.profile.time,474
3,87,1,boost.profile.size,68
3,87,1,boost.preprocess.size,145136
3,87,1,boost.preprocess.time,651
3,87,1,boost.preprocess.number,16
3,87,1,boost.preprocess.time_p,127.0
3,87,1,boost.mine.size,19040
3,87,1,boost.mine.time,47
3,87,1,prune.theta,0.337290
