4,15,5,start
4,15,5,raw.profile.time,5648
4,15,5,coarse-grained.profile.time,174806
4,15,5,coarse-grained.profile.number,3864
4,15,5,coarse-grained.profile.size,47392
4,15,5,fine-grained.profile.time,1523525
4,15,5,fine-grained.profile.size,452388
4,15,5,fine-grained.profile.number,92926
4,15,5,fine-grained.preprocess.size,35573584
4,15,5,fine-grained.preprocess.time,40834
4,15,5,fine-grained.preprocess.number,35
4,15,5,fine-grained.preprocess.time_p,39874.0
4,15,5,fine-grained.mine.size,23872
4,15,5,fine-grained.mine.time,27
4,15,5,boost.includes,-sampler-include-method=-org.joda.time.field.FieldUtils--long-safeMultiply-long,int--
4,15,5,boost.profile.number,68
4,15,5,boost.profile.time,15612
4,15,5,boost.profile.size,16236
4,15,5,boost.preprocess.size,1099328
4,15,5,boost.preprocess.time,1986
4,15,5,boost.preprocess.number,35
4,15,5,boost.preprocess.time_p,1410.0
4,15,5,boost.mine.size,23216
4,15,5,boost.mine.time,68
4,15,5,prune.theta,0.002506
4,15,5,prune.includes,-sampler-include-method=-org.joda.time.field.FieldUtils--long-safeMultiply-long,int--
4,15,5,prune.includes_diff,
4,15,5,end
