3,59,10,start
3,59,10,raw.profile.time,26867
3,59,10,coarse-grained.profile.time,388272
3,59,10,coarse-grained.profile.number,4509
3,59,10,coarse-grained.profile.size,27952
3,59,10,fine-grained.profile.time,81898287
3,59,10,fine-grained.profile.size,1612488
3,59,10,fine-grained.profile.number,804474
3,59,10,fine-grained.preprocess.size,45191840
3,59,10,fine-grained.preprocess.time,110564
3,59,10,fine-grained.preprocess.number,2060
3,59,10,fine-grained.preprocess.time_p,109036.0
3,59,10,fine-grained.mine.size,49488
3,59,10,fine-grained.mine.time,157
3,59,10,boost.includes,-sampler-include-method=-org.apache.commons.math.util.FastMath--float-max-float,float--
3,59,10,boost.profile.number,70
3,59,10,boost.profile.time,79412
3,59,10,boost.profile.size,7236
3,59,10,boost.preprocess.size,481536
3,59,10,boost.preprocess.time,1600
3,59,10,boost.preprocess.number,11
3,59,10,boost.preprocess.time_p,1094.0
3,59,10,boost.mine.size,20592
3,59,10,boost.mine.time,52
3,59,10,prune.theta,0.007066
3,59,10,prune.includes,
3,59,10,prune.includes_diff,
3,59,10,end
