3,11,1,start
3,11,1,raw.profile.time,430
3,11,1,coarse-grained.profile.time,5549
3,11,1,coarse-grained.profile.number,6889
3,11,1,coarse-grained.profile.size,244
3,11,1,fine-grained.profile.time,1216431
3,11,1,fine-grained.profile.size,14496
3,11,1,fine-grained.profile.number,1247128
3,11,1,fine-grained.preprocess.size,2586720
3,11,1,fine-grained.preprocess.time,5989
3,11,1,fine-grained.preprocess.number,1674
3,11,1,fine-grained.preprocess.time_p,5324.0
3,11,1,fine-grained.mine.size,39920
3,11,1,fine-grained.mine.time,266
3,11,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.distribution.NormalDistribution--void--init--org.apache.commons.math3.random.RandomGenerator,double,double,double-- -sampler-include-method=-org.apache.commons.math3.distribution.NormalDistribution--void--clinit---- -sampler-include-method=-org.apache.commons.math3.distribution.NormalDistribution--double-density-double--
3,11,1,boost.profile.number,374
3,11,1,boost.profile.time,1567
3,11,1,boost.profile.size,44
3,11,1,boost.preprocess.size,150672
3,11,1,boost.preprocess.time,607
3,11,1,boost.preprocess.number,63
3,11,1,boost.preprocess.time_p,168.0
3,11,1,boost.mine.size,19424
3,11,1,boost.mine.time,56
3,11,1,prune.theta,0.468996
3,11,1,prune.includes,
3,11,1,prune.includes_diff,
3,11,1,end
