3,88,10,start
3,88,10,raw.profile.time,96
3,88,10,coarse-grained.profile.time,4923
3,88,10,coarse-grained.profile.number,3660
3,88,10,coarse-grained.profile.size,184
3,88,10,fine-grained.profile.time,14333
3,88,10,fine-grained.profile.size,10872
3,88,10,fine-grained.profile.number,625770
3,88,10,fine-grained.preprocess.size,2342208
3,88,10,fine-grained.preprocess.time,4026
3,88,10,fine-grained.preprocess.number,1162
3,88,10,fine-grained.preprocess.time_p,3355.0
3,88,10,fine-grained.mine.size,256912
3,88,10,fine-grained.mine.time,5152
3,88,10,boost.includes,-sampler-include-method=-org.apache.commons.math.optimization.linear.SimplexTableau--int-getOriginalNumDecisionVariables--- -sampler-include-method=-org.apache.commons.math.linear.RealVectorImpl--void-checkVectorDimensions-int-- -sampler-include-method=-org.apache.commons.math.optimization.linear.LinearObjectiveFunction--double-getValue-double[]--
3,88,10,boost.profile.number,52
3,88,10,boost.profile.time,634
3,88,10,boost.profile.size,64
3,88,10,boost.preprocess.size,146208
3,88,10,boost.preprocess.time,657
3,88,10,boost.preprocess.number,15
3,88,10,boost.preprocess.time_p,151.0
3,88,10,boost.mine.size,19168
3,88,10,boost.mine.time,35
3,88,10,prune.theta,0.051404
