3,97,10,start
3,97,10,raw.profile.time,1055
3,97,10,coarse-grained.profile.time,8821
3,97,10,coarse-grained.profile.number,1730
3,97,10,coarse-grained.profile.size,1060
3,97,10,fine-grained.profile.time,241263
3,97,10,fine-grained.profile.size,43964
3,97,10,fine-grained.profile.number,290850
3,97,10,fine-grained.preprocess.size,4070384
3,97,10,fine-grained.preprocess.time,6987
3,97,10,fine-grained.preprocess.number,167
3,97,10,fine-grained.preprocess.time_p,6393.0
3,97,10,fine-grained.mine.size,22208
3,97,10,fine-grained.mine.time,67
3,97,10,boost.includes,-sampler-include-method=-org.apache.commons.math.analysis.BrentSolver--double-solve-double,double,double,double,double,double--
3,97,10,boost.profile.number,4100
3,97,10,boost.profile.time,6154
3,97,10,boost.profile.size,1060
3,97,10,boost.preprocess.size,384768
3,97,10,boost.preprocess.time,1383
3,97,10,boost.preprocess.number,140
3,97,10,boost.preprocess.time_p,789.0
3,97,10,boost.mine.size,22592
3,97,10,boost.mine.time,66
3,97,10,prune.theta,0.026996
3,97,10,prune.includes,-sampler-include-method=-org.apache.commons.math.analysis.BrentSolver--double-solve-double,double,double,double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.UnivariateRealSolverImpl--void-verifyInterval-double,double-- -sampler-include-method=-org.apache.commons.math.analysis.BrentSolver--double-solve-double,double-- -sampler-include-method=-org.apache.commons.math.analysis.UnivariateRealSolverImpl--void--init--org.apache.commons.math.analysis.UnivariateRealFunction,int,double--
3,97,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.analysis.UnivariateRealSolverImpl--void-verifyInterval-double,double-- -sampler-include-method=-org.apache.commons.math.analysis.BrentSolver--double-solve-double,double-- -sampler-include-method=-org.apache.commons.math.analysis.UnivariateRealSolverImpl--void--init--org.apache.commons.math.analysis.UnivariateRealFunction,int,double--
3,97,10,prune_s.profile.number,84
3,97,10,prune_s.profile.time,5625
3,97,10,prune_s.profile.size,548
3,97,10,prune.profile.number,4184
3,97,10,prune.profile.time,6088
3,97,10,prune.profile.size,1060
3,97,10,prune.preprocess.size,412224
3,97,10,prune.preprocess.time,1170
3,97,10,prune.preprocess.number,167
3,97,10,prune.preprocess.time_p,671.0
3,97,10,prune.mine.size,21968
3,97,10,prune.mine.time,62
3,97,10,end
