1,59,10,start
1,59,10,raw.profile.time,8443
1,59,10,coarse-grained.profile.time,63602
1,59,10,coarse-grained.profile.number,2036
1,59,10,coarse-grained.profile.size,13024
1,59,10,fine-grained.profile.time,3975993
1,59,10,fine-grained.profile.size,159580
1,59,10,fine-grained.profile.number,77132
1,59,10,fine-grained.preprocess.size,10738208
1,59,10,fine-grained.preprocess.time,16610
1,59,10,fine-grained.preprocess.number,16
1,59,10,fine-grained.preprocess.time_p,15990.0
1,59,10,fine-grained.mine.size,22112
1,59,10,fine-grained.mine.time,51
1,59,10,boost.includes,-sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-appendFixedWidthPadRight-java.lang.Object,int,char--
1,59,10,boost.profile.number,398
1,59,10,boost.profile.time,27138
1,59,10,boost.profile.size,6652
1,59,10,boost.preprocess.size,615280
1,59,10,boost.preprocess.time,1829
1,59,10,boost.preprocess.number,11
1,59,10,boost.preprocess.time_p,1253.0
1,59,10,boost.mine.size,20960
1,59,10,boost.mine.time,56
1,59,10,prune.theta,0.005854
1,59,10,prune.includes,-sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-appendFixedWidthPadRight-java.lang.Object,int,char-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void--init--int-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-ensureCapacity-int--
1,59,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.text.StrBuilder--void--init--int-- -sampler-include-method=-org.apache.commons.lang.text.StrBuilder--org.apache.commons.lang.text.StrBuilder-ensureCapacity-int--
1,59,10,prune_s.profile.number,22
1,59,10,prune_s.profile.time,26813
1,59,10,prune_s.profile.size,6652
1,59,10,prune.profile.number,420
1,59,10,prune.profile.time,29531
1,59,10,prune.profile.size,6652
1,59,10,prune.preprocess.size,668304
1,59,10,prune.preprocess.time,2106
1,59,10,prune.preprocess.number,16
1,59,10,prune.preprocess.time_p,1575.0
1,59,10,prune.mine.size,22608
1,59,10,prune.mine.time,56
1,59,10,end
