4,8,5,start
4,8,5,raw.profile.time,5917
4,8,5,coarse-grained.profile.time,151828
4,8,5,coarse-grained.profile.number,3878
4,8,5,coarse-grained.profile.size,48320
4,8,5,fine-grained.profile.time,1624539
4,8,5,fine-grained.profile.size,461280
4,8,5,fine-grained.profile.number,93834
4,8,5,fine-grained.preprocess.size,35677552
4,8,5,fine-grained.preprocess.time,47243
4,8,5,fine-grained.preprocess.number,675
4,8,5,fine-grained.preprocess.time_p,46025.0
4,8,5,fine-grained.mine.size,90912
4,8,5,fine-grained.mine.time,2641
4,8,5,boost.includes,-sampler-include-method=-org.joda.time.DateTimeZone--org.joda.time.format.DateTimeFormatter-offsetFormatter--- -sampler-include-method=-org.joda.time.DateTimeZone--int-parseOffset-java.lang.String--
4,8,5,boost.profile.number,14
4,8,5,boost.profile.time,30012
4,8,5,boost.profile.size,16560
4,8,5,boost.preprocess.size,812240
4,8,5,boost.preprocess.time,1616
4,8,5,boost.preprocess.number,9
4,8,5,boost.preprocess.time_p,1176.0
4,8,5,boost.mine.size,25680
4,8,5,boost.mine.time,50
4,8,5,prune.theta,0.002157
