3,48,10,start
3,48,10,raw.profile.time,556
3,48,10,coarse-grained.profile.time,3415
3,48,10,coarse-grained.profile.number,5388
3,48,10,coarse-grained.profile.size,596
3,48,10,fine-grained.profile.time,172521
3,48,10,fine-grained.profile.size,40044
3,48,10,fine-grained.profile.number,956190
3,48,10,fine-grained.preprocess.size,4748512
3,48,10,fine-grained.preprocess.time,7209
3,48,10,fine-grained.preprocess.number,5048
3,48,10,fine-grained.preprocess.time_p,6634.0
3,48,10,fine-grained.mine.size,1457712
3,48,10,fine-grained.mine.time,38858
3,48,10,boost.includes,-sampler-include-method=-org.apache.commons.math.exception.util.LocalizedFormats--java.lang.String-getLocalizedString-java.util.Locale-- -sampler-include-method=-org.apache.commons.math.exception.util.ExceptionContext--java.lang.String-buildMessage-java.util.Locale,java.lang.String--
3,48,10,boost.profile.number,54
3,48,10,boost.profile.time,3099
3,48,10,boost.profile.size,156
3,48,10,boost.preprocess.size,152880
3,48,10,boost.preprocess.time,651
3,48,10,boost.preprocess.number,13
3,48,10,boost.preprocess.time_p,161.0
3,48,10,boost.mine.size,19376
3,48,10,boost.mine.time,51
3,48,10,prune.theta,0.183122
