3,72,1,start
3,72,1,raw.profile.time,3042
3,72,1,coarse-grained.profile.time,24389
3,72,1,coarse-grained.profile.number,4054
3,72,1,coarse-grained.profile.size,3080
3,72,1,fine-grained.profile.time,960472
3,72,1,fine-grained.profile.size,157012
3,72,1,fine-grained.profile.number,629916
3,72,1,fine-grained.preprocess.size,9618736
3,72,1,fine-grained.preprocess.time,14640
3,72,1,fine-grained.preprocess.number,300
3,72,1,fine-grained.preprocess.time_p,14027.0
3,72,1,fine-grained.mine.size,28048
3,72,1,fine-grained.mine.time,150
3,72,1,boost.includes,-sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--void-verifySequence-double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--boolean-isSequence-double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.BrentSolver--double-solve-org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double--
3,72,1,boost.profile.number,708
3,72,1,boost.profile.time,14479
3,72,1,boost.profile.size,904
3,72,1,boost.preprocess.size,270992
3,72,1,boost.preprocess.time,1531
3,72,1,boost.preprocess.number,41
3,72,1,boost.preprocess.time_p,986.0
3,72,1,boost.mine.size,19872
3,72,1,boost.mine.time,47
3,72,1,prune.theta,0.042901
3,72,1,prune.includes,
3,72,1,prune.includes_diff,
3,72,1,end
