2,11,1,start
2,11,1,raw.profile.time,8399
2,11,1,coarse-grained.profile.time,220055
2,11,1,coarse-grained.profile.number,7384
2,11,1,coarse-grained.profile.size,43448
2,11,1,fine-grained.profile.time,2386344
2,11,1,fine-grained.profile.size,1179808
2,11,1,fine-grained.profile.number,551086
2,11,1,fine-grained.preprocess.size,44478896
2,11,1,fine-grained.preprocess.time,113831
2,11,1,fine-grained.preprocess.number,56
2,11,1,fine-grained.preprocess.time_p,112105.0
2,11,1,fine-grained.mine.size,22464
2,11,1,fine-grained.mine.time,51
2,11,1,boost.includes,-sampler-include-method=-org.jfree.chart.util.ShapeUtilities--boolean-equal-java.awt.geom.GeneralPath,java.awt.geom.GeneralPath--
2,11,1,boost.profile.number,252
2,11,1,boost.profile.time,46472
2,11,1,boost.profile.size,7488
2,11,1,boost.preprocess.size,1005696
2,11,1,boost.preprocess.time,2461
2,11,1,boost.preprocess.number,55
2,11,1,boost.preprocess.time_p,1995.0
2,11,1,boost.mine.size,21504
2,11,1,boost.mine.time,42
2,11,1,prune.theta,0.003814
2,11,1,prune.includes,-sampler-include-method=-org.jfree.chart.util.ShapeUtilities--boolean-equal-java.awt.geom.GeneralPath,java.awt.geom.GeneralPath-- -sampler-include-method=-org.jfree.chart.util.ShapeUtilities--void--clinit----
2,11,1,prune.includes_diff,-sampler-include-method=-org.jfree.chart.util.ShapeUtilities--void--clinit----
2,11,1,prune_s.profile.number,6
2,11,1,prune_s.profile.time,46466
2,11,1,prune_s.profile.size,7488
2,11,1,prune.profile.number,258
2,11,1,prune.profile.time,14421
2,11,1,prune.profile.size,7484
2,11,1,prune.preprocess.size,1013104
2,11,1,prune.preprocess.time,2579
2,11,1,prune.preprocess.number,56
2,11,1,prune.preprocess.time_p,1994.0
2,11,1,prune.mine.size,21552
2,11,1,prune.mine.time,80
2,11,1,end
