3,17,1,start
3,17,1,raw.profile.time,8292
3,17,1,coarse-grained.profile.time,88770
3,17,1,coarse-grained.profile.number,6140
3,17,1,coarse-grained.profile.size,1756
3,17,1,fine-grained.profile.time,88865887
3,17,1,fine-grained.profile.size,115028
3,17,1,fine-grained.profile.number,1135202
3,17,1,fine-grained.preprocess.size,9250896
3,17,1,fine-grained.preprocess.time,14021
3,17,1,fine-grained.preprocess.number,4357
3,17,1,fine-grained.preprocess.time_p,13260.0
3,17,1,fine-grained.mine.size,168656
3,17,1,fine-grained.mine.time,6444
3,17,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.dfp.Dfp--boolean-unequal-org.apache.commons.math3.dfp.Dfp--
3,17,1,boost.profile.number,88
3,17,1,boost.profile.time,23629
3,17,1,boost.profile.size,364
3,17,1,boost.preprocess.size,164000
3,17,1,boost.preprocess.time,899
3,17,1,boost.preprocess.number,3
3,17,1,boost.preprocess.time_p,262.0
3,17,1,boost.mine.size,19392
3,17,1,boost.mine.time,76
3,17,1,prune.theta,0.038483
