5,12,10,start
5,12,10,raw.profile.time,16475
5,12,10,coarse-grained.profile.time,148545
5,12,10,coarse-grained.profile.number,1059
5,12,10,coarse-grained.profile.size,4020
5,12,10,fine-grained.profile.time,154540
5,12,10,fine-grained.profile.size,11620
5,12,10,fine-grained.profile.number,7754
5,12,10,fine-grained.preprocess.size,2291328
5,12,10,fine-grained.preprocess.time,3083
5,12,10,fine-grained.preprocess.number,41
5,12,10,fine-grained.preprocess.time_p,2501.0
5,12,10,fine-grained.mine.size,25456
5,12,10,fine-grained.mine.time,63
5,12,10,boost.includes,-sampler-include-method=-org.mockito.internal.util.reflection.GenericMaster--java.lang.Class-getGenericType-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--java.lang.Object-processAnnotationOn-org.mockito.Captor,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-throwIfAlreadyAssigned-java.lang.reflect.Field,boolean-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--java.lang.Object-createMockFor-java.lang.annotation.Annotation,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.AccessibilityChanger--void-safelyDisableAccess-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.AccessibilityChanger--void-enableAccess-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.AccessibilityChanger--void--clinit---- -sampler-include-method=-org.mockito.MockitoAnnotations--void-processAnnotationDeprecatedWay-org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--java.lang.Object-processAnnotationOn-org.mockito.Mock,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--org.mockito.configuration.IMockitoConfiguration-createConfig--- -sampler-include-method=-org.mockito.MockitoAnnotations--void-initMocks-java.lang.Object-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-scan-java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.progress.ThreadSafeMockingProgress--org.mockito.internal.progress.MockingProgress-threadSafely--- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--void--init---- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Class[]-prepend-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-mockingStarted-java.lang.Object,java.lang.Class,org.mockito.MockSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--boolean-isTypeMockable-java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateType-java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockUtil--java.lang.Object-createMock-java.lang.Class,org.mockito.internal.creation.MockSettingsImpl-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateExtraInterfaces-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.util.MockName--void--init--java.lang.String,java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateMockedType-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--boolean-canImposterise-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--void-addIfNewElement-java.util.List,java.lang.ClassLoader-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--void-setConstructorsAccessible-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--java.lang.ClassLoader-combineLoadersOf-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.jmock.ClassImposterizer--java.lang.Class-createProxyClass-java.lang.Class,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.creation.jmock.SearchingClassLoader--java.lang.ClassLoader-combine-java.util.List-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--void--clinit----
5,12,10,boost.profile.number,400
5,12,10,boost.profile.time,63784
5,12,10,boost.profile.size,4016
5,12,10,boost.preprocess.size,709776
5,12,10,boost.preprocess.time,1786
5,12,10,boost.preprocess.number,41
5,12,10,boost.preprocess.time_p,1264.0
5,12,10,boost.mine.size,24944
5,12,10,boost.mine.time,59
5,12,10,prune.theta,0.038901
5,12,10,prune.includes,-sampler-include-method=-org.mockito.internal.util.reflection.GenericMaster--java.lang.Class-getGenericType-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--java.lang.Object-processAnnotationOn-org.mockito.Captor,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-throwIfAlreadyAssigned-java.lang.reflect.Field,boolean-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--java.lang.Object-createMockFor-java.lang.annotation.Annotation,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.AccessibilityChanger--void-safelyDisableAccess-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.AccessibilityChanger--void-enableAccess-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-processAnnotationDeprecatedWay-org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-initMocks-java.lang.Object-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-scan-java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.progress.ThreadSafeMockingProgress--org.mockito.internal.progress.MockingProgress-threadSafely--- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--void--init---- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--void-validateState---
5,12,10,prune.includes_diff,
5,12,10,end
