1,56,1,start
1,56,1,raw.profile.time,9030
1,56,1,coarse-grained.profile.time,66117
1,56,1,coarse-grained.profile.number,2036
1,56,1,coarse-grained.profile.size,13056
1,56,1,fine-grained.profile.time,3985936
1,56,1,fine-grained.profile.size,159976
1,56,1,fine-grained.profile.number,77084
1,56,1,fine-grained.preprocess.size,11229200
1,56,1,fine-grained.preprocess.time,20250
1,56,1,fine-grained.preprocess.number,93
1,56,1,fine-grained.preprocess.time_p,19542.0
1,56,1,fine-grained.mine.size,26864
1,56,1,fine-grained.mine.time,84
1,56,1,boost.includes,-sampler-include-method=-org.apache.commons.lang.exception.ExceptionUtils--void--clinit----
1,56,1,boost.profile.number,6
1,56,1,boost.profile.time,27218
1,56,1,boost.profile.size,6664
1,56,1,boost.preprocess.size,364576
1,56,1,boost.preprocess.time,1704
1,56,1,boost.preprocess.number,3
1,56,1,boost.preprocess.time_p,1219.0
1,56,1,boost.mine.size,21056
1,56,1,boost.mine.time,40
1,56,1,prune.theta,0.006314
1,56,1,prune.includes,-sampler-include-method=-org.apache.commons.lang.exception.ExceptionUtils--void--clinit---- -sampler-include-method=-org.apache.commons.lang.exception.ExceptionUtils--boolean-isThrowableNested--- -sampler-include-method=-org.apache.commons.lang.exception.NestableDelegate--void-printStackTrace-java.io.PrintWriter-- -sampler-include-method=-org.apache.commons.lang.exception.NestableRuntimeException--java.lang.String-getMessage--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--org.apache.commons.lang.time.FastDateFormat-getInstance-java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--void--init--java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--int-hashCode--- -sampler-include-method=-org.apache.commons.lang.SerializationUtils--void-serialize-java.io.Serializable,java.io.OutputStream-- -sampler-include-method=-org.apache.commons.lang.exception.NestableDelegate--void--init--org.apache.commons.lang.exception.Nestable--
1,56,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.exception.ExceptionUtils--boolean-isThrowableNested--- -sampler-include-method=-org.apache.commons.lang.exception.NestableDelegate--void-printStackTrace-java.io.PrintWriter-- -sampler-include-method=-org.apache.commons.lang.exception.NestableRuntimeException--java.lang.String-getMessage--- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--org.apache.commons.lang.time.FastDateFormat-getInstance-java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--void--init--java.lang.String,java.util.TimeZone,java.util.Locale-- -sampler-include-method=-org.apache.commons.lang.time.FastDateFormat--int-hashCode--- -sampler-include-method=-org.apache.commons.lang.SerializationUtils--void-serialize-java.io.Serializable,java.io.OutputStream-- -sampler-include-method=-org.apache.commons.lang.exception.NestableDelegate--void--init--org.apache.commons.lang.exception.Nestable--
1,56,1,prune_s.profile.number,394
1,56,1,prune_s.profile.time,22232
1,56,1,prune_s.profile.size,6668
1,56,1,prune.profile.number,400
1,56,1,prune.profile.time,29233
1,56,1,prune.profile.size,6668
1,56,1,prune.preprocess.size,1149168
1,56,1,prune.preprocess.time,3132
1,56,1,prune.preprocess.number,93
1,56,1,prune.preprocess.time_p,2497.0
1,56,1,prune.mine.size,26496
1,56,1,prune.mine.time,50
1,56,1,end
