1,29,10,start
1,29,10,raw.profile.time,8560
1,29,10,coarse-grained.profile.time,32620
1,29,10,coarse-grained.profile.number,2174
1,29,10,coarse-grained.profile.size,14388
1,29,10,fine-grained.profile.time,267999
1,29,10,fine-grained.profile.size,176308
1,29,10,fine-grained.profile.number,78546
1,29,10,fine-grained.preprocess.size,16366384
1,29,10,fine-grained.preprocess.time,18795
1,29,10,fine-grained.preprocess.number,8
1,29,10,fine-grained.preprocess.time_p,18010.0
1,29,10,fine-grained.mine.size,22224
1,29,10,fine-grained.mine.time,56
1,29,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.SystemUtils--float-toJavaVersionInt-java.lang.String--
1,29,10,boost.profile.number,6
1,29,10,boost.profile.time,26686
1,29,10,boost.profile.size,7344
1,29,10,boost.preprocess.size,369264
1,29,10,boost.preprocess.time,1367
1,29,10,boost.preprocess.number,1
1,29,10,boost.preprocess.time_p,793.0
1,29,10,boost.mine.size,21216
1,29,10,boost.mine.time,56
1,29,10,prune.theta,0.006945
1,29,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.SystemUtils--float-toJavaVersionInt-java.lang.String-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--int-toVersionInt-int[]-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--int[]-toJavaVersionIntArray-java.lang.String,int--
1,29,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.SystemUtils--int-toVersionInt-int[]-- -sampler-include-method=-org.apache.commons.lang3.SystemUtils--int[]-toJavaVersionIntArray-java.lang.String,int--
1,29,10,prune_s.profile.number,334
1,29,10,prune_s.profile.time,24185
1,29,10,prune_s.profile.size,7344
1,29,10,prune.profile.number,340
1,29,10,prune.profile.time,26375
1,29,10,prune.profile.size,7344
1,29,10,prune.preprocess.size,614048
1,29,10,prune.preprocess.time,1745
1,29,10,prune.preprocess.number,8
1,29,10,prune.preprocess.time_p,1180.0
1,29,10,prune.mine.size,22928
1,29,10,prune.mine.time,85
1,29,10,end
