1,33,5,start
1,33,5,raw.profile.time,8430
1,33,5,coarse-grained.profile.time,31545
1,33,5,coarse-grained.profile.number,2095
1,33,5,coarse-grained.profile.size,13668
1,33,5,fine-grained.profile.time,264179
1,33,5,fine-grained.profile.size,167308
1,33,5,fine-grained.profile.number,76814
1,33,5,fine-grained.preprocess.size,12912976
1,33,5,fine-grained.preprocess.time,17892
1,33,5,fine-grained.preprocess.number,19
1,33,5,fine-grained.preprocess.time_p,17128.0
1,33,5,fine-grained.mine.size,20528
1,33,5,fine-grained.mine.time,59
1,33,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.ClassUtils--java.lang.Class[]-toClass-java.lang.Object[]--
1,33,5,boost.profile.number,60
1,33,5,boost.profile.time,14314
1,33,5,boost.profile.size,6988
1,33,5,boost.preprocess.size,515424
1,33,5,boost.preprocess.time,1484
1,33,5,boost.preprocess.number,19
1,33,5,boost.preprocess.time_p,1048.0
1,33,5,boost.mine.size,20528
1,33,5,boost.mine.time,72
1,33,5,prune.theta,0.007274
1,33,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.ClassUtils--java.lang.Class[]-toClass-java.lang.Object[]--
1,33,5,prune.includes_diff,
1,33,5,end
