4,3,5,start
4,3,5,raw.profile.time,6231
4,3,5,coarse-grained.profile.time,191356
4,3,5,coarse-grained.profile.number,4002
4,3,5,coarse-grained.profile.size,49304
4,3,5,fine-grained.profile.time,1573078
4,3,5,fine-grained.profile.size,485276
4,3,5,fine-grained.profile.number,95264
4,3,5,fine-grained.preprocess.size,42158800
4,3,5,fine-grained.preprocess.time,57595
4,3,5,fine-grained.preprocess.number,2365
4,3,5,fine-grained.preprocess.time_p,56422.0
4,3,5,fine-grained.mine.size,391968
4,3,5,fine-grained.mine.time,9331
4,3,5,boost.includes,-sampler-include-method=-org.joda.time.MutableDateTime--void-addHours-int--
4,3,5,boost.profile.number,12
4,3,5,boost.profile.time,35122
4,3,5,boost.profile.size,16848
4,3,5,boost.preprocess.size,696480
4,3,5,boost.preprocess.time,1769
4,3,5,boost.preprocess.number,2
4,3,5,boost.preprocess.time_p,1230.0
4,3,5,boost.mine.size,23424
4,3,5,boost.mine.time,62
4,3,5,prune.theta,0.010484
