1,43,5,start
1,43,5,raw.profile.time,48003
1,43,5,coarse-grained.profile.time,370125
1,43,5,coarse-grained.profile.number,2235
1,43,5,coarse-grained.profile.size,14796
1,43,5,fine-grained.profile.time,6361700
1,43,5,fine-grained.profile.size,195600
1,43,5,fine-grained.profile.number,84824
1,43,5,fine-grained.preprocess.size,17793408
1,43,5,fine-grained.preprocess.time,21148
1,43,5,fine-grained.preprocess.number,21
1,43,5,fine-grained.preprocess.time_p,20244.0
1,43,5,fine-grained.mine.size,22128
1,43,5,fine-grained.mine.time,71
1,43,5,boost.includes,-sampler-include-method=-org.apache.commons.lang.text.ExtendedMessageFormat--java.lang.StringBuffer-appendQuotedString-java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean--
1,43,5,boost.profile.number,200
1,43,5,boost.profile.time,576437
1,43,5,boost.profile.size,7564
1,43,5,boost.preprocess.size,594768
1,43,5,boost.preprocess.time,1805
1,43,5,boost.preprocess.number,4
1,43,5,boost.preprocess.time_p,1165.0
1,43,5,boost.mine.size,21072
1,43,5,boost.mine.time,57
1,43,5,prune.theta,0.006782
1,43,5,prune.includes,-sampler-include-method=-org.apache.commons.lang.text.ExtendedMessageFormat--java.lang.StringBuffer-appendQuotedString-java.lang.String,java.text.ParsePosition,java.lang.StringBuffer,boolean-- -sampler-include-method=-org.apache.commons.lang.text.ExtendedMessageFormat--java.text.ParsePosition-next-java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.lang.text.ExtendedMessageFormat--void-applyPattern-java.lang.String--
1,43,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.text.ExtendedMessageFormat--java.text.ParsePosition-next-java.text.ParsePosition-- -sampler-include-method=-org.apache.commons.lang.text.ExtendedMessageFormat--void-applyPattern-java.lang.String--
1,43,5,prune_s.profile.number,226
1,43,5,prune_s.profile.time,687807
1,43,5,prune_s.profile.size,7564
1,43,5,prune.profile.number,426
1,43,5,prune.profile.time,1418072
1,43,5,prune.profile.size,7564
1,43,5,prune.preprocess.size,899424
1,43,5,prune.preprocess.time,2127
1,43,5,prune.preprocess.number,21
1,43,5,prune.preprocess.time_p,1633.0
1,43,5,prune.mine.size,23024
1,43,5,prune.mine.time,65
1,43,5,end
