3,43,5,start
3,43,5,raw.profile.time,987
3,43,5,coarse-grained.profile.time,11146
3,43,5,coarse-grained.profile.number,5726
3,43,5,coarse-grained.profile.size,1580
3,43,5,fine-grained.profile.time,1438723
3,43,5,fine-grained.profile.size,91504
3,43,5,fine-grained.profile.number,1009914
3,43,5,fine-grained.preprocess.size,7680848
3,43,5,fine-grained.preprocess.time,12481
3,43,5,fine-grained.preprocess.number,1549
3,43,5,fine-grained.preprocess.time_p,11660.0
3,43,5,fine-grained.mine.size,41264
3,43,5,fine-grained.mine.time,549
3,43,5,boost.includes,-sampler-include-method=-org.apache.commons.math.stat.descriptive.SummaryStatistics--void-checkEmpty--- -sampler-include-method=-org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic--boolean-test-double[],int,int,boolean--
3,43,5,boost.profile.number,104
3,43,5,boost.profile.time,4906
3,43,5,boost.profile.size,332
3,43,5,boost.preprocess.size,166544
3,43,5,boost.preprocess.time,1024
3,43,5,boost.preprocess.number,13
3,43,5,boost.preprocess.time_p,381.0
3,43,5,boost.mine.size,19680
3,43,5,boost.mine.time,55
3,43,5,prune.theta,0.087911
