2,11,5,start
2,11,5,raw.profile.time,8399
2,11,5,coarse-grained.profile.time,220055
2,11,5,coarse-grained.profile.number,7384
2,11,5,coarse-grained.profile.size,43448
2,11,5,fine-grained.profile.time,2386344
2,11,5,fine-grained.profile.size,1179808
2,11,5,fine-grained.profile.number,551086
2,11,5,fine-grained.preprocess.size,44474192
2,11,5,fine-grained.preprocess.time,96958
2,11,5,fine-grained.preprocess.number,56
2,11,5,fine-grained.preprocess.time_p,95389.0
2,11,5,fine-grained.mine.size,22288
2,11,5,fine-grained.mine.time,76
2,11,5,boost.includes,-sampler-include-method=-org.jfree.chart.util.ShapeUtilities--boolean-equal-java.awt.geom.GeneralPath,java.awt.geom.GeneralPath--
2,11,5,boost.profile.number,252
2,11,5,boost.profile.time,46472
2,11,5,boost.profile.size,7488
2,11,5,boost.preprocess.size,1009424
2,11,5,boost.preprocess.time,2180
2,11,5,boost.preprocess.number,55
2,11,5,boost.preprocess.time_p,1550.0
2,11,5,boost.mine.size,21504
2,11,5,boost.mine.time,64
2,11,5,prune.theta,0.003814
2,11,5,prune.includes,-sampler-include-method=-org.jfree.chart.util.ShapeUtilities--boolean-equal-java.awt.geom.GeneralPath,java.awt.geom.GeneralPath-- -sampler-include-method=-org.jfree.chart.util.ShapeUtilities--void--clinit----
2,11,5,prune.includes_diff,-sampler-include-method=-org.jfree.chart.util.ShapeUtilities--void--clinit----
2,11,5,prune_s.profile.number,6
2,11,5,prune_s.profile.time,46466
2,11,5,prune_s.profile.size,7488
2,11,5,prune.profile.number,258
2,11,5,prune.profile.time,14421
2,11,5,prune.profile.size,7484
2,11,5,prune.preprocess.size,1014160
2,11,5,prune.preprocess.time,2448
2,11,5,prune.preprocess.number,56
2,11,5,prune.preprocess.time_p,1852.0
2,11,5,prune.mine.size,22512
2,11,5,prune.mine.time,119
2,11,5,end
