1,52,5,start
1,52,5,raw.profile.time,9373
1,52,5,coarse-grained.profile.time,64608
1,52,5,coarse-grained.profile.number,2069
1,52,5,coarse-grained.profile.size,13336
1,52,5,fine-grained.profile.time,4236591
1,52,5,fine-grained.profile.size,163388
1,52,5,fine-grained.profile.number,76846
1,52,5,fine-grained.preprocess.size,11770784
1,52,5,fine-grained.preprocess.time,17428
1,52,5,fine-grained.preprocess.number,19
1,52,5,fine-grained.preprocess.time_p,16472.0
1,52,5,fine-grained.mine.size,21760
1,52,5,fine-grained.mine.time,57
1,52,5,boost.includes,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-escapeJavaStyleString-java.lang.String,boolean--
1,52,5,boost.profile.number,14
1,52,5,boost.profile.time,32349
1,52,5,boost.profile.size,6812
1,52,5,boost.preprocess.size,416704
1,52,5,boost.preprocess.time,1586
1,52,5,boost.preprocess.number,4
1,52,5,boost.preprocess.time_p,1010.9999999999999
1,52,5,boost.mine.size,21216
1,52,5,boost.mine.time,66
1,52,5,prune.theta,0.005438
1,52,5,prune.includes,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--java.lang.String-escapeJavaStyleString-java.lang.String,boolean-- -sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-escapeJavaStyleString-java.io.Writer,java.lang.String,boolean--
1,52,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.StringEscapeUtils--void-escapeJavaStyleString-java.io.Writer,java.lang.String,boolean--
1,52,5,prune_s.profile.number,42
1,52,5,prune_s.profile.time,30957
1,52,5,prune_s.profile.size,6812
1,52,5,prune.profile.number,56
1,52,5,prune.profile.time,15242
1,52,5,prune.profile.size,6812
1,52,5,prune.preprocess.size,578528
1,52,5,prune.preprocess.time,1810
1,52,5,prune.preprocess.number,19
1,52,5,prune.preprocess.time_p,1285.0
1,52,5,prune.mine.size,21568
1,52,5,prune.mine.time,98
1,52,5,end
