1,50,1,start
1,50,1,raw.profile.time,9594
1,50,1,coarse-grained.profile.time,45633
1,50,1,coarse-grained.profile.number,2151
1,50,1,coarse-grained.profile.size,14072
1,50,1,fine-grained.profile.time,4258191
1,50,1,fine-grained.profile.size,172320
1,50,1,fine-grained.profile.number,77962
1,50,1,fine-grained.preprocess.size,16440592
1,50,1,fine-grained.preprocess.time,19398
1,50,1,fine-grained.preprocess.number,208
1,50,1,fine-grained.preprocess.time_p,18451.0
1,50,1,fine-grained.mine.size,31632
1,50,1,fine-grained.mine.time,67
1,50,1,boost.includes,-sampler-include-method=-org.apache.commons.lang.time.FastDateFormat-Pair--int-hashCode---
1,50,1,boost.profile.number,34
1,50,1,boost.profile.time,29355
1,50,1,boost.profile.size,7192
1,50,1,boost.preprocess.size,465392
1,50,1,boost.preprocess.time,1571
1,50,1,boost.preprocess.number,10
1,50,1,boost.preprocess.time_p,1073.0
1,50,1,boost.mine.size,20992
1,50,1,boost.mine.time,50
1,50,1,prune.theta,0.013012
1,50,1,prune.includes,
1,50,1,prune.includes_diff,
1,50,1,end
