4,14,1,start
4,14,1,raw.profile.time,5729
4,14,1,coarse-grained.profile.time,174040
4,14,1,coarse-grained.profile.number,3864
4,14,1,coarse-grained.profile.size,47540
4,14,1,fine-grained.profile.time,1523498
4,14,1,fine-grained.profile.size,453784
4,14,1,fine-grained.profile.number,92928
4,14,1,fine-grained.preprocess.size,42207680
4,14,1,fine-grained.preprocess.time,73472
4,14,1,fine-grained.preprocess.number,3767
4,14,1,fine-grained.preprocess.time_p,72205.0
4,14,1,fine-grained.mine.size,509296
4,14,1,fine-grained.mine.time,972
4,14,1,boost.includes,-sampler-include-method=-org.joda.time.chrono.BasicMonthOfYearDateTimeField--int[]-add-org.joda.time.ReadablePartial,int,int[],int--
4,14,1,boost.profile.number,90
4,14,1,boost.profile.time,29975
4,14,1,boost.profile.size,16292
4,14,1,boost.preprocess.size,1344080
4,14,1,boost.preprocess.time,3788
4,14,1,boost.preprocess.number,31
4,14,1,boost.preprocess.time_p,3232.0
4,14,1,boost.mine.size,23120
4,14,1,boost.mine.time,116
4,14,1,prune.theta,0.017148
4,14,1,prune.includes,-sampler-include-method=-org.joda.time.chrono.BasicMonthOfYearDateTimeField--int[]-add-org.joda.time.ReadablePartial,int,int[],int-- -sampler-include-method=-org.joda.time.MonthDay--org.joda.time.MonthDay-withFieldAdded-org.joda.time.DurationFieldType,int-- -sampler-include-method=-org.joda.time.DateTimeUtils--boolean-isContiguous-org.joda.time.ReadablePartial-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--int-getDaysInMonthMax-int-- -sampler-include-method=-org.joda.time.base.AbstractPartial--int-indexOfSupported-org.joda.time.DurationFieldType-- -sampler-include-method=-org.joda.time.base.AbstractPartial--int-indexOf-org.joda.time.DurationFieldType-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getDaysInMonthMax-long-- -sampler-include-method=-org.joda.time.chrono.BasicDayOfMonthDateTimeField--int-getMaximumValue-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.chrono.BasicDayOfMonthDateTimeField--int-getMaximumValue--- -sampler-include-method=-org.joda.time.chrono.BaseChronology--void-validate-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMaximumValue-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMinimumValue-org.joda.time.ReadablePartial,int[]-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMaximumValue-org.joda.time.ReadablePartial-- -sampler-include-method=-org.joda.time.field.BaseDateTimeField--int-getMinimumValue-org.joda.time.ReadablePartial-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--int-getDaysInMonthMaxForSet-long,int-- -sampler-include-method=-org.joda.time.chrono.BasicDayOfMonthDateTimeField--int-getMaximumValueForSet-long,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getDayOfMonth-long,int-- -sampler-include-method=-org.joda.time.chrono.BasicMonthOfYearDateTimeField--long-set-long,int-- -sampler-include-method=-org.joda.time.field.PreciseDurationDateTimeField--long-set-long,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getMillisOfDay-long-- -sampler-include-method=-org.joda.time.field.FieldUtils--void-verifyValueBounds-org.joda.time.DateTimeField,int,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getDayOfMonth-long,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--int-getMonthOfYear-long,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--long-getYearMonthDayMillis-int,int,int-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--int-getDaysInYearMonth-int,int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--int-getYear-long-- -sampler-include-method=-org.joda.time.chrono.BasicGJChronology--long-getTotalMillisByYearMonth-int,int-- -sampler-include-method=-org.joda.time.chrono.GregorianChronology--boolean-isLeapYear-int-- -sampler-include-method=-org.joda.time.chrono.BasicChronology--org.joda.time.chrono.BasicChronology-YearInfo-getYearInfo-int-- -sampler-include-method=-org.joda.time.DateTimeUtils--void-checkPermission--- -sampler-include-method=-org.joda.time.DateTimeUtils--org.joda.time.Chronology-getChronology-org.joda.time.Chronology-- -sampler-include-method=-org.joda.time.DateTimeZone--void-setDefault-org.joda.time.DateTimeZone-- -sampler-include-method=-org.joda.time.DateTimeZone--org.joda.time.DateTimeZone-getDefault---
