4,5,5,start
4,5,5,raw.profile.time,6157
4,5,5,coarse-grained.profile.time,150613
4,5,5,coarse-grained.profile.number,3987
4,5,5,coarse-grained.profile.size,48928
4,5,5,fine-grained.profile.time,1574131
4,5,5,fine-grained.profile.size,466448
4,5,5,fine-grained.profile.number,94164
4,5,5,fine-grained.preprocess.size,35700064
4,5,5,fine-grained.preprocess.time,50649
4,5,5,fine-grained.preprocess.number,960
4,5,5,fine-grained.preprocess.time_p,49506.0
4,5,5,fine-grained.mine.size,120560
4,5,5,fine-grained.mine.time,360
4,5,5,boost.includes,-sampler-include-method=-org.joda.time.PeriodType--org.joda.time.PeriodType-months--- -sampler-include-method=-org.joda.time.Period--org.joda.time.Period-withYears-int--
4,5,5,boost.profile.number,8
4,5,5,boost.profile.time,30989
4,5,5,boost.profile.size,16744
4,5,5,boost.preprocess.size,728864
4,5,5,boost.preprocess.time,2351
4,5,5,boost.preprocess.number,5
4,5,5,boost.preprocess.time_p,1683.0
4,5,5,boost.mine.size,25136
4,5,5,boost.mine.time,73
4,5,5,prune.theta,0.002656
