3,96,5,start
3,96,5,raw.profile.time,57
3,96,5,coarse-grained.profile.time,1211
3,96,5,coarse-grained.profile.number,1980
3,96,5,coarse-grained.profile.size,1400
3,96,5,fine-grained.profile.time,7718
3,96,5,fine-grained.profile.size,65704
3,96,5,fine-grained.profile.number,329506
3,96,5,fine-grained.preprocess.size,4837840
3,96,5,fine-grained.preprocess.time,7712
3,96,5,fine-grained.preprocess.number,522
3,96,5,fine-grained.preprocess.time_p,7109.0
3,96,5,fine-grained.mine.size,43696
3,96,5,fine-grained.mine.time,1038
3,96,5,boost.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-hash-double--
3,96,5,boost.profile.number,24
3,96,5,boost.profile.time,476
3,96,5,boost.profile.size,716
3,96,5,boost.preprocess.size,175088
3,96,5,boost.preprocess.time,739
3,96,5,boost.preprocess.number,11
3,96,5,boost.preprocess.time_p,202.0
3,96,5,boost.mine.size,19200
3,96,5,boost.mine.time,59
3,96,5,prune.theta,0.040095
3,96,5,prune.includes,-sampler-include-method=-org.apache.commons.math.util.MathUtils--int-hash-double-- -sampler-include-method=-org.apache.commons.math.complex.Complex--int-hashCode--- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-multiply-org.apache.commons.math.complex.Complex-- -sampler-include-method=-org.apache.commons.math.complex.Complex--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.complex.Complex--boolean-isNaN---
3,96,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.complex.Complex--int-hashCode--- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-multiply-org.apache.commons.math.complex.Complex-- -sampler-include-method=-org.apache.commons.math.complex.Complex--boolean-equals-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.complex.Complex--boolean-isNaN---
3,96,5,prune_s.profile.number,1180
3,96,5,prune_s.profile.time,1189
3,96,5,prune_s.profile.size,716
3,96,5,prune.profile.number,1204
3,96,5,prune.profile.time,1373
3,96,5,prune.profile.size,716
3,96,5,prune.preprocess.size,691408
3,96,5,prune.preprocess.time,1560
3,96,5,prune.preprocess.number,522
3,96,5,prune.preprocess.time_p,993.0
3,96,5,prune.mine.size,43744
3,96,5,prune.mine.time,811
3,96,5,end
