1,21,10,start
1,21,10,raw.profile.time,8717
1,21,10,coarse-grained.profile.time,36780
1,21,10,coarse-grained.profile.number,2258
1,21,10,coarse-grained.profile.size,14948
1,21,10,fine-grained.profile.time,297536
1,21,10,fine-grained.profile.size,190348
1,21,10,fine-grained.profile.number,81942
1,21,10,fine-grained.preprocess.size,17781056
1,21,10,fine-grained.preprocess.time,22077
1,21,10,fine-grained.preprocess.number,26
1,21,10,fine-grained.preprocess.time_p,21077.0
1,21,10,fine-grained.mine.size,20912
1,21,10,fine-grained.mine.time,44
1,21,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.time.DateUtils--boolean-isSameLocalTime-java.util.Calendar,java.util.Calendar--
1,21,10,boost.profile.number,104
1,21,10,boost.profile.time,16034
1,21,10,boost.profile.size,7640
1,21,10,boost.preprocess.size,744000
1,21,10,boost.preprocess.time,2152
1,21,10,boost.preprocess.number,26
1,21,10,boost.preprocess.time_p,1569.0
1,21,10,boost.mine.size,21104
1,21,10,boost.mine.time,61
1,21,10,prune.theta,0.006720
1,21,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.time.DateUtils--boolean-isSameLocalTime-java.util.Calendar,java.util.Calendar--
1,21,10,prune.includes_diff,
1,21,10,end
