3,47,1,start
3,47,1,raw.profile.time,605
3,47,1,coarse-grained.profile.time,4104
3,47,1,coarse-grained.profile.number,5387
3,47,1,coarse-grained.profile.size,3228
3,47,1,fine-grained.profile.time,181563
3,47,1,fine-grained.profile.size,220644
3,47,1,fine-grained.profile.number,956470
3,47,1,fine-grained.preprocess.size,18265808
3,47,1,fine-grained.preprocess.time,27727
3,47,1,fine-grained.preprocess.number,1832
3,47,1,fine-grained.preprocess.time_p,26638.0
3,47,1,fine-grained.mine.size,37200
3,47,1,fine-grained.mine.time,780
3,47,1,boost.includes,-sampler-include-method=-org.apache.commons.math.complex.Complex--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-divide-org.apache.commons.math.complex.Complex--
3,47,1,boost.profile.number,1802
3,47,1,boost.profile.time,3740
3,47,1,boost.profile.size,836
3,47,1,boost.preprocess.size,1040640
3,47,1,boost.preprocess.time,1728
3,47,1,boost.preprocess.number,737
3,47,1,boost.preprocess.time_p,1223.0
3,47,1,boost.mine.size,23184
3,47,1,boost.mine.time,168
3,47,1,prune.theta,0.081126
3,47,1,prune.includes,-sampler-include-method=-org.apache.commons.math.complex.Complex--java.lang.String-toString--- -sampler-include-method=-org.apache.commons.math.complex.Complex--org.apache.commons.math.complex.Complex-divide-org.apache.commons.math.complex.Complex-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--void-checkNotNull-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.complex.Complex--void--init--double,double--
3,47,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.util.MathUtils--void-checkNotNull-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.complex.Complex--void--init--double,double--
3,47,1,prune_s.profile.number,108
3,47,1,prune_s.profile.time,3454
3,47,1,prune_s.profile.size,836
3,47,1,prune.profile.number,1910
3,47,1,prune.profile.time,3558
3,47,1,prune.profile.size,836
3,47,1,prune.preprocess.size,1079984
3,47,1,prune.preprocess.time,2005
3,47,1,prune.preprocess.number,781
3,47,1,prune.preprocess.time_p,1416.0
3,47,1,prune.mine.size,23280
3,47,1,prune.mine.time,115
3,47,1,end
