1,58,1,start
1,58,1,raw.profile.time,8806
1,58,1,coarse-grained.profile.time,62558
1,58,1,coarse-grained.profile.number,2036
1,58,1,coarse-grained.profile.size,13040
1,58,1,fine-grained.profile.time,4018208
1,58,1,fine-grained.profile.size,159780
1,58,1,fine-grained.profile.number,77130
1,58,1,fine-grained.preprocess.size,11308496
1,58,1,fine-grained.preprocess.time,20679
1,58,1,fine-grained.preprocess.number,100
1,58,1,fine-grained.preprocess.time_p,19935.0
1,58,1,fine-grained.mine.size,24800
1,58,1,fine-grained.mine.time,64
1,58,1,boost.includes,-sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isAllZeros-java.lang.String--
1,58,1,boost.profile.number,38
1,58,1,boost.profile.time,26235
1,58,1,boost.profile.size,6660
1,58,1,boost.preprocess.size,439008
1,58,1,boost.preprocess.time,2264
1,58,1,boost.preprocess.number,6
1,58,1,boost.preprocess.time_p,1727.0
1,58,1,boost.mine.size,21088
1,58,1,boost.mine.time,62
1,58,1,prune.theta,0.005847
1,58,1,prune.includes,-sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isAllZeros-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isBlank-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,58,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isBlank-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,58,1,prune_s.profile.number,1078
1,58,1,prune_s.profile.time,25167
1,58,1,prune_s.profile.size,6660
1,58,1,prune.profile.number,1116
1,58,1,prune.profile.time,30899
1,58,1,prune.profile.size,6660
1,58,1,prune.preprocess.size,1652800
1,58,1,prune.preprocess.time,3296
1,58,1,prune.preprocess.number,100
1,58,1,prune.preprocess.time_p,2671.0
1,58,1,prune.mine.size,24800
1,58,1,prune.mine.time,61
1,58,1,end
