3,98,5,start
3,98,5,raw.profile.time,198
3,98,5,coarse-grained.profile.time,3746
3,98,5,coarse-grained.profile.number,1729
3,98,5,coarse-grained.profile.size,1092
3,98,5,fine-grained.profile.time,7258
3,98,5,fine-grained.profile.size,45252
3,98,5,fine-grained.profile.number,290836
3,98,5,fine-grained.preprocess.size,4286320
3,98,5,fine-grained.preprocess.time,5891
3,98,5,fine-grained.preprocess.number,178
3,98,5,fine-grained.preprocess.time_p,5296.0
3,98,5,fine-grained.mine.size,22912
3,98,5,fine-grained.mine.time,87
3,98,5,boost.includes,-sampler-include-method=-org.apache.commons.math.linear.BigMatrixImpl--java.math.BigDecimal[]-operate-java.math.BigDecimal[]--
3,98,5,boost.profile.number,186
3,98,5,boost.profile.time,1134
3,98,5,boost.profile.size,560
3,98,5,boost.preprocess.size,201248
3,98,5,boost.preprocess.time,868
3,98,5,boost.preprocess.number,47
3,98,5,boost.preprocess.time_p,343.0
3,98,5,boost.mine.size,19008
3,98,5,boost.mine.time,36
3,98,5,prune.theta,0.028269
3,98,5,prune.includes,-sampler-include-method=-org.apache.commons.math.linear.BigMatrixImpl--java.math.BigDecimal[]-operate-java.math.BigDecimal[]-- -sampler-include-method=-org.apache.commons.math.linear.RealMatrixImpl--double[]-operate-double[]-- -sampler-include-method=-org.apache.commons.math.linear.BigMatrixImpl--void--init--java.math.BigDecimal[][],boolean-- -sampler-include-method=-org.apache.commons.math.linear.RealMatrixImpl--void--init--double[][],boolean--
3,98,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.linear.RealMatrixImpl--double[]-operate-double[]-- -sampler-include-method=-org.apache.commons.math.linear.BigMatrixImpl--void--init--java.math.BigDecimal[][],boolean-- -sampler-include-method=-org.apache.commons.math.linear.RealMatrixImpl--void--init--double[][],boolean--
3,98,5,prune_s.profile.number,348
3,98,5,prune_s.profile.time,1605
3,98,5,prune_s.profile.size,560
3,98,5,prune.profile.number,534
3,98,5,prune.profile.time,1040
3,98,5,prune.profile.size,560
3,98,5,prune.preprocess.size,293840
3,98,5,prune.preprocess.time,1041
3,98,5,prune.preprocess.number,178
3,98,5,prune.preprocess.time_p,577.0
3,98,5,prune.mine.size,23424
3,98,5,prune.mine.time,115
3,98,5,end
