3,105,1,start
3,105,1,raw.profile.time,19
3,105,1,coarse-grained.profile.time,309
3,105,1,coarse-grained.profile.number,1123
3,105,1,coarse-grained.profile.size,40
3,105,1,fine-grained.profile.time,810
3,105,1,fine-grained.profile.size,1304
3,105,1,fine-grained.profile.number,122358
3,105,1,fine-grained.preprocess.size,725104
3,105,1,fine-grained.preprocess.time,1777
3,105,1,fine-grained.preprocess.number,532
3,105,1,fine-grained.preprocess.time_p,1308.0
3,105,1,fine-grained.mine.size,24080
3,105,1,fine-grained.mine.time,143
3,105,1,boost.includes,-sampler-include-method=-org.apache.commons.math.stat.regression.SimpleRegression--double-getSumSquaredErrors---
3,105,1,boost.profile.number,126
3,105,1,boost.profile.time,202
3,105,1,boost.profile.size,40
3,105,1,boost.preprocess.size,144368
3,105,1,boost.preprocess.time,652
3,105,1,boost.preprocess.number,23
3,105,1,boost.preprocess.time_p,182.0
3,105,1,boost.mine.size,19552
3,105,1,boost.mine.time,48
3,105,1,prune.theta,0.503258
3,105,1,prune.includes,-sampler-include-method=-org.apache.commons.math.stat.regression.SimpleRegression--double-getSumSquaredErrors--- -sampler-include-method=-org.apache.commons.math.stat.regression.SimpleRegression--void-addData-double,double--
3,105,1,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.stat.regression.SimpleRegression--void-addData-double,double--
3,105,1,prune_s.profile.number,3734
3,105,1,prune_s.profile.time,515
3,105,1,prune_s.profile.size,76
3,105,1,prune.profile.number,3860
3,105,1,prune.profile.time,437
3,105,1,prune.profile.size,76
3,105,1,prune.preprocess.size,203440
3,105,1,prune.preprocess.time,1038
3,105,1,prune.preprocess.number,532
3,105,1,prune.preprocess.time_p,539.0
3,105,1,prune.mine.size,24352
3,105,1,prune.mine.time,94
3,105,1,end
