4,25,10,start
4,25,10,raw.profile.time,5592
4,25,10,coarse-grained.profile.time,147916
4,25,10,coarse-grained.profile.number,3799
4,25,10,coarse-grained.profile.size,46372
4,25,10,fine-grained.profile.time,1379293
4,25,10,fine-grained.profile.size,428640
4,25,10,fine-grained.profile.number,91482
4,25,10,fine-grained.preprocess.size,35531392
4,25,10,fine-grained.preprocess.time,46896
4,25,10,fine-grained.preprocess.number,1483
4,25,10,fine-grained.preprocess.time_p,45318.0
4,25,10,fine-grained.mine.size,351184
4,25,10,fine-grained.mine.time,10185
4,25,10,boost.includes,-sampler-include-method=-org.joda.time.format.ISODateTimeFormat--org.joda.time.format.DateTimeFormatter-dateTime--- -sampler-include-method=-org.joda.time.format.DateTimeFormatterBuilder-TimeZoneOffset--void-printTo-java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale--
4,25,10,boost.profile.number,682
4,25,10,boost.profile.time,31788
4,25,10,boost.profile.size,15892
4,25,10,boost.preprocess.size,2290016
4,25,10,boost.preprocess.time,3100
4,25,10,boost.preprocess.number,88
4,25,10,boost.preprocess.time_p,2510.0
4,25,10,boost.mine.size,28608
4,25,10,boost.mine.time,72
4,25,10,prune.theta,0.003923
