4,8,1,start
4,8,1,raw.profile.time,5917
4,8,1,coarse-grained.profile.time,151828
4,8,1,coarse-grained.profile.number,3878
4,8,1,coarse-grained.profile.size,48320
4,8,1,fine-grained.profile.time,1624539
4,8,1,fine-grained.profile.size,461280
4,8,1,fine-grained.profile.number,93834
4,8,1,fine-grained.preprocess.size,35664976
4,8,1,fine-grained.preprocess.time,61682
4,8,1,fine-grained.preprocess.number,675
4,8,1,fine-grained.preprocess.time_p,60496.0
4,8,1,fine-grained.mine.size,74352
4,8,1,fine-grained.mine.time,307
4,8,1,boost.includes,-sampler-include-method=-org.joda.time.DateTimeZone--org.joda.time.format.DateTimeFormatter-offsetFormatter--- -sampler-include-method=-org.joda.time.DateTimeZone--int-parseOffset-java.lang.String--
4,8,1,boost.profile.number,14
4,8,1,boost.profile.time,30012
4,8,1,boost.profile.size,16560
4,8,1,boost.preprocess.size,810448
4,8,1,boost.preprocess.time,3899
4,8,1,boost.preprocess.number,9
4,8,1,boost.preprocess.time_p,3358.0
4,8,1,boost.mine.size,25728
4,8,1,boost.mine.time,40
4,8,1,prune.theta,0.002681
