3,25,1,start
3,25,1,raw.profile.time,77
3,25,1,coarse-grained.profile.time,428
3,25,1,coarse-grained.profile.number,6014
3,25,1,coarse-grained.profile.size,144
3,25,1,fine-grained.profile.time,17466
3,25,1,fine-grained.profile.size,9040
3,25,1,fine-grained.profile.number,1108670
3,25,1,fine-grained.preprocess.size,2538336
3,25,1,fine-grained.preprocess.time,4614
3,25,1,fine-grained.preprocess.number,2853
3,25,1,fine-grained.preprocess.time_p,4061.0
3,25,1,fine-grained.mine.size,35536
3,25,1,fine-grained.mine.time,588
3,25,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.optimization.fitting.HarmonicFitter-ParameterGuesser--double[]-guess--- -sampler-include-method=-org.apache.commons.math3.optimization.fitting.HarmonicFitter-ParameterGuesser--void-sortObservations---
3,25,1,boost.profile.number,166
3,25,1,boost.profile.time,580
3,25,1,boost.profile.size,32
3,25,1,boost.preprocess.size,145616
3,25,1,boost.preprocess.time,603
3,25,1,boost.preprocess.number,16
3,25,1,boost.preprocess.time_p,141.0
3,25,1,boost.mine.size,19488
3,25,1,boost.mine.time,59
3,25,1,prune.theta,0.591673
3,25,1,prune.includes,
3,25,1,prune.includes_diff,
3,25,1,end
