3,27,5,start
3,27,5,raw.profile.time,1035
3,27,5,coarse-grained.profile.time,6968
3,27,5,coarse-grained.profile.number,5867
3,27,5,coarse-grained.profile.size,4308
3,27,5,fine-grained.profile.time,478476
3,27,5,fine-grained.profile.size,262712
3,27,5,fine-grained.profile.number,1063974
3,27,5,fine-grained.preprocess.size,18013632
3,27,5,fine-grained.preprocess.time,25800
3,27,5,fine-grained.preprocess.number,347
3,27,5,fine-grained.preprocess.time_p,24652.0
3,27,5,fine-grained.mine.size,26000
3,27,5,fine-grained.mine.time,86
3,27,5,boost.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--double-percentageValue--- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--org.apache.commons.math3.fraction.Fraction-multiply-int-- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--double-doubleValue---
3,27,5,boost.profile.number,66
3,27,5,boost.profile.time,6351
3,27,5,boost.profile.size,896
3,27,5,boost.preprocess.size,200544
3,27,5,boost.preprocess.time,1018
3,27,5,boost.preprocess.number,26
3,27,5,boost.preprocess.time_p,410.0
3,27,5,boost.mine.size,20096
3,27,5,boost.mine.time,50
3,27,5,prune.theta,0.019192
3,27,5,prune.includes,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--double-percentageValue--- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--org.apache.commons.math3.fraction.Fraction-multiply-int-- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--double-doubleValue--- -sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math3.util.ArithmeticUtils--int-gcd-int,int--
3,27,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math3.fraction.Fraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math3.util.ArithmeticUtils--int-gcd-int,int--
3,27,5,prune_s.profile.number,1186
3,27,5,prune_s.profile.time,307811
3,27,5,prune_s.profile.size,896
3,27,5,prune.profile.number,1252
3,27,5,prune.profile.time,323088
3,27,5,prune.profile.size,896
3,27,5,prune.preprocess.size,506640
3,27,5,prune.preprocess.time,1433
3,27,5,prune.preprocess.number,347
3,27,5,prune.preprocess.time_p,940.0
3,27,5,prune.mine.size,25472
3,27,5,prune.mine.time,123
3,27,5,end
