1,20,1,start
1,20,1,raw.profile.time,8903
1,20,1,coarse-grained.profile.time,38670
1,20,1,coarse-grained.profile.number,2293
1,20,1,coarse-grained.profile.size,15352
1,20,1,fine-grained.profile.time,291112
1,20,1,fine-grained.profile.size,202956
1,20,1,fine-grained.profile.number,84554
1,20,1,fine-grained.preprocess.size,17806880
1,20,1,fine-grained.preprocess.time,21773
1,20,1,fine-grained.preprocess.number,79
1,20,1,fine-grained.preprocess.time_p,20804.0
1,20,1,fine-grained.mine.size,23952
1,20,1,fine-grained.mine.time,59
1,20,1,boost.includes,-sampler-include-method=-org.apache.commons.lang3.StringUtils--java.lang.String-join-java.lang.Object[],char-- -sampler-include-method=-org.apache.commons.lang3.StringUtils--java.lang.String-join-java.lang.Object[],char,int,int--
1,20,1,boost.profile.number,134
1,20,1,boost.profile.time,20225
1,20,1,boost.profile.size,7844
1,20,1,boost.preprocess.size,766880
1,20,1,boost.preprocess.time,1834
1,20,1,boost.preprocess.number,37
1,20,1,boost.preprocess.time_p,1435.0
1,20,1,boost.mine.size,22672
1,20,1,boost.mine.time,57
1,20,1,prune.theta,0.005499
1,20,1,prune.includes,
1,20,1,prune.includes_diff,
1,20,1,end
