3,72,10,start
3,72,10,raw.profile.time,3042
3,72,10,coarse-grained.profile.time,24389
3,72,10,coarse-grained.profile.number,4054
3,72,10,coarse-grained.profile.size,3080
3,72,10,fine-grained.profile.time,960472
3,72,10,fine-grained.profile.size,157012
3,72,10,fine-grained.profile.number,629916
3,72,10,fine-grained.preprocess.size,9629552
3,72,10,fine-grained.preprocess.time,13675
3,72,10,fine-grained.preprocess.number,300
3,72,10,fine-grained.preprocess.time_p,12951.0
3,72,10,fine-grained.mine.size,32992
3,72,10,fine-grained.mine.time,275
3,72,10,boost.includes,-sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--void-verifySequence-double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--boolean-isSequence-double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.BrentSolver--double-solve-org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double--
3,72,10,boost.profile.number,708
3,72,10,boost.profile.time,14479
3,72,10,boost.profile.size,904
3,72,10,boost.preprocess.size,272928
3,72,10,boost.preprocess.time,1061
3,72,10,boost.preprocess.number,41
3,72,10,boost.preprocess.time_p,549.0
3,72,10,boost.mine.size,19488
3,72,10,boost.mine.time,33
3,72,10,prune.theta,0.030028
3,72,10,prune.includes,-sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--void-verifySequence-double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--boolean-isSequence-double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.BrentSolver--double-solve-org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.BrentSolver--double-solve-org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--void-verifyInterval-double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.BrentSolver--double-solve-org.apache.commons.math.analysis.UnivariateRealFunction,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--void--init--int,double-- -sampler-include-method=-org.apache.commons.math.ConvergingAlgorithmImpl--void--init--int,double--
3,72,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.analysis.solvers.BrentSolver--double-solve-org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--void-verifyInterval-double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.BrentSolver--double-solve-org.apache.commons.math.analysis.UnivariateRealFunction,double,double-- -sampler-include-method=-org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl--void--init--int,double-- -sampler-include-method=-org.apache.commons.math.ConvergingAlgorithmImpl--void--init--int,double--
3,72,10,prune_s.profile.number,4508
3,72,10,prune_s.profile.time,19068
3,72,10,prune_s.profile.size,1760
3,72,10,prune.profile.number,5216
3,72,10,prune.profile.time,16913
3,72,10,prune.profile.size,1768
3,72,10,prune.preprocess.size,890944
3,72,10,prune.preprocess.time,1376
3,72,10,prune.preprocess.number,300
3,72,10,prune.preprocess.time_p,898.0
3,72,10,prune.mine.size,32816
3,72,10,prune.mine.time,287
3,72,10,end
