1,8,1,start
1,8,1,raw.profile.time,15212
1,8,1,coarse-grained.profile.time,49234
1,8,1,coarse-grained.profile.number,2452
1,8,1,coarse-grained.profile.size,18028
1,8,1,fine-grained.profile.time,216434
1,8,1,fine-grained.profile.size,256164
1,8,1,fine-grained.profile.number,89960
1,8,1,fine-grained.preprocess.size,18349056
1,8,1,fine-grained.preprocess.time,27476
1,8,1,fine-grained.preprocess.number,300
1,8,1,fine-grained.preprocess.time_p,26476.0
1,8,1,fine-grained.mine.size,47616
1,8,1,fine-grained.mine.time,141
1,8,1,boost.includes,-sampler-include-method=-org.apache.commons.lang3.time.FastDatePrinter-TwelveHourField--void-appendTo-java.lang.StringBuffer,java.util.Calendar--
1,8,1,boost.profile.number,20
1,8,1,boost.profile.time,76450
1,8,1,boost.profile.size,9208
1,8,1,boost.preprocess.size,503504
1,8,1,boost.preprocess.time,1514
1,8,1,boost.preprocess.number,2
1,8,1,boost.preprocess.time_p,1047.0
1,8,1,boost.mine.size,21328
1,8,1,boost.mine.time,42
1,8,1,prune.theta,0.010475
1,8,1,prune.includes,
1,8,1,prune.includes_diff,
1,8,1,end
