1,58,5,start
1,58,5,raw.profile.time,8806
1,58,5,coarse-grained.profile.time,62558
1,58,5,coarse-grained.profile.number,2036
1,58,5,coarse-grained.profile.size,13040
1,58,5,fine-grained.profile.time,4018208
1,58,5,fine-grained.profile.size,159780
1,58,5,fine-grained.profile.number,77130
1,58,5,fine-grained.preprocess.size,11288752
1,58,5,fine-grained.preprocess.time,17686
1,58,5,fine-grained.preprocess.number,100
1,58,5,fine-grained.preprocess.time_p,17001.0
1,58,5,fine-grained.mine.size,24992
1,58,5,fine-grained.mine.time,94
1,58,5,boost.includes,-sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isAllZeros-java.lang.String--
1,58,5,boost.profile.number,38
1,58,5,boost.profile.time,26235
1,58,5,boost.profile.size,6660
1,58,5,boost.preprocess.size,442512
1,58,5,boost.preprocess.time,1498
1,58,5,boost.preprocess.number,6
1,58,5,boost.preprocess.time_p,1014.9999999999999
1,58,5,boost.mine.size,21120
1,58,5,boost.mine.time,71
1,58,5,prune.theta,0.005847
1,58,5,prune.includes,-sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isAllZeros-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isBlank-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,58,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Number-createNumber-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--java.lang.Long-createLong-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.math.NumberUtils--boolean-isDigits-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isBlank-java.lang.String-- -sampler-include-method=-org.apache.commons.lang.StringUtils--boolean-isEmpty-java.lang.String--
1,58,5,prune_s.profile.number,1078
1,58,5,prune_s.profile.time,25167
1,58,5,prune_s.profile.size,6660
1,58,5,prune.profile.number,1116
1,58,5,prune.profile.time,30899
1,58,5,prune.profile.size,6660
1,58,5,prune.preprocess.size,1668768
1,58,5,prune.preprocess.time,2041
1,58,5,prune.preprocess.number,100
1,58,5,prune.preprocess.time_p,1560.0
1,58,5,prune.mine.size,24432
1,58,5,prune.mine.time,61
1,58,5,end
