1,19,5,start
1,19,5,raw.profile.time,8868
1,19,5,coarse-grained.profile.time,37522
1,19,5,coarse-grained.profile.number,2293
1,19,5,coarse-grained.profile.size,15360
1,19,5,fine-grained.profile.time,261778
1,19,5,fine-grained.profile.size,203064
1,19,5,fine-grained.profile.number,84442
1,19,5,fine-grained.preprocess.size,17817424
1,19,5,fine-grained.preprocess.time,21268
1,19,5,fine-grained.preprocess.number,68
1,19,5,fine-grained.preprocess.time_p,20366.0
1,19,5,fine-grained.mine.size,23216
1,19,5,fine-grained.mine.time,100
1,19,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.NumericEntityUnescaper--int-translate-java.lang.CharSequence,int,java.io.Writer--
1,19,5,boost.profile.number,456
1,19,5,boost.profile.time,25240
1,19,5,boost.profile.size,7852
1,19,5,boost.preprocess.size,1090560
1,19,5,boost.preprocess.time,2271
1,19,5,boost.preprocess.number,45
1,19,5,boost.preprocess.time_p,1690.0
1,19,5,boost.mine.size,21856
1,19,5,boost.mine.time,41
1,19,5,prune.theta,0.008393
1,19,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.NumericEntityUnescaper--int-translate-java.lang.CharSequence,int,java.io.Writer-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--java.lang.String-translate-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--void-translate-java.lang.CharSequence,java.io.Writer--
1,19,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--java.lang.String-translate-java.lang.CharSequence-- -sampler-include-method=-org.apache.commons.lang3.text.translate.CharSequenceTranslator--void-translate-java.lang.CharSequence,java.io.Writer--
1,19,5,prune_s.profile.number,272
1,19,5,prune_s.profile.time,21579
1,19,5,prune_s.profile.size,7848
1,19,5,prune.profile.number,728
1,19,5,prune.profile.time,21782
1,19,5,prune.profile.size,7852
1,19,5,prune.preprocess.size,1466064
1,19,5,prune.preprocess.time,2172
1,19,5,prune.preprocess.number,68
1,19,5,prune.preprocess.time_p,1629.0
1,19,5,prune.mine.size,23312
1,19,5,prune.mine.time,32
1,19,5,end
