1,12,10,start
1,12,10,raw.profile.time,13180
1,12,10,coarse-grained.profile.time,45208
1,12,10,coarse-grained.profile.number,2437
1,12,10,coarse-grained.profile.size,17476
1,12,10,fine-grained.profile.time,239569
1,12,10,fine-grained.profile.size,248268
1,12,10,fine-grained.profile.number,89758
1,12,10,fine-grained.preprocess.size,18322896
1,12,10,fine-grained.preprocess.time,17656
1,12,10,fine-grained.preprocess.number,34
1,12,10,fine-grained.preprocess.time_p,17212.0
1,12,10,fine-grained.mine.size,22720
1,12,10,fine-grained.mine.time,9
1,12,10,boost.includes,-sampler-include-method=-org.apache.commons.lang3.RandomStringUtils--java.lang.String-random-int,int,int,boolean,boolean,char[],java.util.Random--
1,12,10,boost.profile.number,494
1,12,10,boost.profile.time,54509
1,12,10,boost.profile.size,8928
1,12,10,boost.preprocess.size,1100992
1,12,10,boost.preprocess.time,1065
1,12,10,boost.preprocess.number,31
1,12,10,boost.preprocess.time_p,917.0
1,12,10,boost.mine.size,21712
1,12,10,boost.mine.time,11
1,12,10,prune.theta,0.003627
1,12,10,prune.includes,-sampler-include-method=-org.apache.commons.lang3.RandomStringUtils--java.lang.String-random-int,int,int,boolean,boolean,char[],java.util.Random-- -sampler-include-method=-org.apache.commons.lang3.RandomStringUtils--java.lang.String-random-int,char[]--
1,12,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.RandomStringUtils--java.lang.String-random-int,char[]--
1,12,10,prune_s.profile.number,8
1,12,10,prune_s.profile.time,47727
1,12,10,prune_s.profile.size,8924
1,12,10,prune.profile.number,502
1,12,10,prune.profile.time,26924
1,12,10,prune.profile.size,8928
1,12,10,prune.preprocess.size,1134080
1,12,10,prune.preprocess.time,929
1,12,10,prune.preprocess.number,34
1,12,10,prune.preprocess.time_p,785.0
1,12,10,prune.mine.size,22496
1,12,10,prune.mine.time,7
1,12,10,end
