3,104,10,start
3,104,10,raw.profile.time,164
3,104,10,coarse-grained.profile.time,1368
3,104,10,coarse-grained.profile.number,1519
3,104,10,coarse-grained.profile.size,1092
3,104,10,fine-grained.profile.time,56859
3,104,10,fine-grained.profile.size,43864
3,104,10,fine-grained.profile.number,283058
3,104,10,fine-grained.preprocess.size,4441600
3,104,10,fine-grained.preprocess.time,5357
3,104,10,fine-grained.preprocess.number,1099
3,104,10,fine-grained.preprocess.time_p,4826.0
3,104,10,fine-grained.mine.size,65424
3,104,10,fine-grained.mine.time,909
3,104,10,boost.includes,-sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaQ-double,double-- -sampler-include-method=-org.apache.commons.math.special.Gamma-1--double-getB-int,double--
3,104,10,boost.profile.number,96
3,104,10,boost.profile.time,1192
3,104,10,boost.profile.size,560
3,104,10,boost.preprocess.size,180464
3,104,10,boost.preprocess.time,875
3,104,10,boost.preprocess.number,29
3,104,10,boost.preprocess.time_p,261.0
3,104,10,boost.mine.size,19504
3,104,10,boost.mine.time,56
3,104,10,prune.theta,0.017876
3,104,10,prune.includes,-sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaQ-double,double-- -sampler-include-method=-org.apache.commons.math.special.Gamma-1--double-getB-int,double-- -sampler-include-method=-org.apache.commons.math.special.Gamma-1--double-getA-int,double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaQ-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.util.ContinuedFraction--double-evaluate-double,double,int-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,104,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.special.Gamma-1--double-getA-int,double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaQ-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.util.ContinuedFraction--double-evaluate-double,double,int-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,104,10,prune_s.profile.number,5166
3,104,10,prune_s.profile.time,41840
3,104,10,prune_s.profile.size,1100
3,104,10,prune.profile.number,5262
3,104,10,prune.profile.time,38897
3,104,10,prune.profile.size,1096
3,104,10,prune.preprocess.size,924864
3,104,10,prune.preprocess.time,1976
3,104,10,prune.preprocess.number,1099
3,104,10,prune.preprocess.time_p,1360.0
3,104,10,prune.mine.size,65312
3,104,10,prune.mine.time,743
3,104,10,end
