5,21,1,start
5,21,1,raw.profile.time,28528
5,21,1,coarse-grained.profile.time,252716
5,21,1,coarse-grained.profile.number,1580
5,21,1,coarse-grained.profile.size,11136
5,21,1,fine-grained.profile.time,268820
5,21,1,fine-grained.profile.size,21944
5,21,1,fine-grained.profile.number,10592
5,21,1,fine-grained.preprocess.size,2432576
5,21,1,fine-grained.preprocess.time,6189
5,21,1,fine-grained.preprocess.number,49
5,21,1,fine-grained.preprocess.time_p,5617.0
5,21,1,fine-grained.mine.size,36160
5,21,1,fine-grained.mine.time,67
