1,4,5,start
1,4,5,raw.profile.time,15298
1,4,5,coarse-grained.profile.time,41073
1,4,5,coarse-grained.profile.number,2541
1,4,5,coarse-grained.profile.size,18680
1,4,5,fine-grained.profile.time,288852
1,4,5,fine-grained.profile.size,329436
1,4,5,fine-grained.profile.number,114316
1,4,5,fine-grained.preprocess.size,20954064
1,4,5,fine-grained.preprocess.time,33869
1,4,5,fine-grained.preprocess.number,74
1,4,5,fine-grained.preprocess.time_p,32885.0
1,4,5,fine-grained.mine.size,23648
1,4,5,fine-grained.mine.time,64
1,4,5,boost.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.LookupTranslator--void--init--java.lang.CharSequence[][]--
1,4,5,boost.profile.number,122
1,4,5,boost.profile.time,56714
1,4,5,boost.profile.size,9536
1,4,5,boost.preprocess.size,776800
1,4,5,boost.preprocess.time,2119
1,4,5,boost.preprocess.number,24
1,4,5,boost.preprocess.time_p,1602.0
1,4,5,boost.mine.size,21312
1,4,5,boost.mine.time,61
1,4,5,prune.theta,0.003935
1,4,5,prune.includes,-sampler-include-method=-org.apache.commons.lang3.text.translate.LookupTranslator--void--init--java.lang.CharSequence[][]-- -sampler-include-method=-org.apache.commons.lang3.text.translate.LookupTranslator--int-translate-java.lang.CharSequence,int,java.io.Writer--
1,4,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.lang3.text.translate.LookupTranslator--int-translate-java.lang.CharSequence,int,java.io.Writer--
1,4,5,prune_s.profile.number,234
1,4,5,prune_s.profile.time,53919
1,4,5,prune_s.profile.size,9536
1,4,5,prune.profile.number,356
1,4,5,prune.profile.time,43824
1,4,5,prune.profile.size,9540
1,4,5,prune.preprocess.size,1460304
1,4,5,prune.preprocess.time,2137
1,4,5,prune.preprocess.number,74
1,4,5,prune.preprocess.time_p,1807.0
1,4,5,prune.mine.size,23072
1,4,5,prune.mine.time,51
1,4,5,end
