3,66,5,start
3,66,5,raw.profile.time,65
3,66,5,coarse-grained.profile.time,601
3,66,5,coarse-grained.profile.number,4417
3,66,5,coarse-grained.profile.size,164
3,66,5,fine-grained.profile.time,2829
3,66,5,fine-grained.profile.size,7828
3,66,5,fine-grained.profile.number,673248
3,66,5,fine-grained.preprocess.size,2352480
3,66,5,fine-grained.preprocess.time,3966
3,66,5,fine-grained.preprocess.number,1099
3,66,5,fine-grained.preprocess.time_p,3355.0
3,66,5,fine-grained.mine.size,26288
3,66,5,fine-grained.mine.time,144
3,66,5,boost.includes,-sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double[]-getOptimaValues--- -sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double[]-getOptima--- -sampler-include-method=-org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer--double-getFunctionValue--- -sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double--
3,66,5,boost.profile.number,1560
3,66,5,boost.profile.time,391
3,66,5,boost.profile.size,44
3,66,5,boost.preprocess.size,196752
3,66,5,boost.preprocess.time,963
3,66,5,boost.preprocess.number,310
3,66,5,boost.preprocess.time_p,392.0
3,66,5,boost.mine.size,20144
3,66,5,boost.mine.time,61
3,66,5,prune.theta,0.321928
3,66,5,prune.includes,-sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double[]-getOptimaValues--- -sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double[]-getOptima--- -sampler-include-method=-org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer--double-getFunctionValue--- -sampler-include-method=-org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer--double-computeObjectiveValue-org.apache.commons.math.analysis.UnivariateRealFunction,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-localMin-boolean,org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double,double,double,double--
3,66,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-optimize-org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer--double-computeObjectiveValue-org.apache.commons.math.analysis.UnivariateRealFunction,double-- -sampler-include-method=-org.apache.commons.math.optimization.univariate.BrentOptimizer--double-localMin-boolean,org.apache.commons.math.analysis.UnivariateRealFunction,org.apache.commons.math.optimization.GoalType,double,double,double,double,double--
3,66,5,prune_s.profile.number,4002
3,66,5,prune_s.profile.time,2285
3,66,5,prune_s.profile.size,84
3,66,5,prune.profile.number,5562
3,66,5,prune.profile.time,2033
3,66,5,prune.profile.size,96
3,66,5,prune.preprocess.size,318608
3,66,5,prune.preprocess.time,1182
3,66,5,prune.preprocess.number,802
3,66,5,prune.preprocess.time_p,601.0
3,66,5,prune.mine.size,25232
3,66,5,prune.mine.time,111
3,66,5,end
