3,102,5,start
3,102,5,raw.profile.time,37
3,102,5,coarse-grained.profile.time,402
3,102,5,coarse-grained.profile.number,1614
3,102,5,coarse-grained.profile.size,244
3,102,5,fine-grained.profile.time,2200
3,102,5,fine-grained.profile.size,10004
3,102,5,fine-grained.profile.number,286124
3,102,5,fine-grained.preprocess.size,2317360
3,102,5,fine-grained.preprocess.time,2849
3,102,5,fine-grained.preprocess.number,708
3,102,5,fine-grained.preprocess.time_p,2263.0
3,102,5,fine-grained.mine.size,55552
3,102,5,fine-grained.mine.time,659
3,102,5,boost.includes,-sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isPositive-double[]--
3,102,5,boost.profile.number,16
3,102,5,boost.profile.time,236
3,102,5,boost.profile.size,124
3,102,5,boost.preprocess.size,146352
3,102,5,boost.preprocess.time,572
3,102,5,boost.preprocess.number,7
3,102,5,boost.preprocess.time_p,117.0
3,102,5,boost.mine.size,19584
3,102,5,boost.mine.time,48
3,102,5,prune.theta,0.721928
3,102,5,prune.includes,-sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isPositive-double[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquareTest-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquare-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isNonNegative-long[]-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--void-setAlpha-double-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--void-setDegreesOfFreedom-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,102,5,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquareTest-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--double-chiSquare-double[],long[]-- -sampler-include-method=-org.apache.commons.math.stat.inference.ChiSquareTestImpl--boolean-isNonNegative-long[]-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--double-cumulativeProbability-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-regularizedGammaP-double,double,double,int-- -sampler-include-method=-org.apache.commons.math.distribution.GammaDistributionImpl--void-setAlpha-double-- -sampler-include-method=-org.apache.commons.math.distribution.ChiSquaredDistributionImpl--void-setDegreesOfFreedom-double-- -sampler-include-method=-org.apache.commons.math.special.Gamma--double-logGamma-double--
3,102,5,prune_s.profile.number,2228
3,102,5,prune_s.profile.time,567
3,102,5,prune_s.profile.size,124
3,102,5,prune.profile.number,2244
3,102,5,prune.profile.time,887
3,102,5,prune.profile.size,124
3,102,5,prune.preprocess.size,338320
3,102,5,prune.preprocess.time,1115
3,102,5,prune.preprocess.number,515
3,102,5,prune.preprocess.time_p,658.0
3,102,5,prune.mine.size,40640
3,102,5,prune.mine.time,503
3,102,5,end
